range,x,y,z,intensity,ring,time,timestamp
25.000002,24.967825,1.1905617,0.43631017,77.0,23,-0.005351022,1782505830.976878
25.008001,24.970455,1.3698455,0.0,81.0,20,-0.004703632,1782505830.976878
25.02,24.986845,1.2876436,0.0,85.0,20,-0.00465719,1782505830.976878
25.008003,24.983433,1.1082772,0.0,100.0,20,-0.004546598,1782505830.976878
25.008003,24.970036,1.3698128,0.14534435,37.0,21,-0.003923992,1782505830.976878
25.004002,24.970669,1.2824377,0.1453211,37.0,21,-0.003868696,1782505830.976878
24.992002,24.963007,1.1946924,0.14525135,36.0,21,-0.0038134,1782505830.976878
24.996,24.967173,1.164314,0.29098052,60.0,22,-0.006294676,1782505831.0771291
24.996002,24.964859,1.1685865,0.43624035,73.0,23,-0.005516196,1782505831.0771291
25.000002,24.963654,1.3476123,0.0,72.0,20,-0.004870235,1782505831.0771291
25.000002,24.968206,1.2604699,0.0,85.0,20,-0.004814939,1782505831.0771291
25.016,24.98823,1.1784241,0.0,99.0,20,-0.004759643,1782505831.0771291
25.000002,24.96276,1.3563044,0.14529786,37.0,21,-0.004081979,1782505831.0771291
25.004002,24.966658,1.3346729,0.29107368,60.0,22,-0.0065661487,1782505831.1773303
25.000004,24.964842,1.251574,0.43631017,73.0,23,-0.005730465,1782505831.1773303
24.996002,24.96443,1.2559115,0.0,85.0,20,-0.004962707,1782505831.1773303
24.996,24.959002,1.3517311,0.1452746,35.0,21,-0.004229986,1782505831.1773303
25.000002,24.967785,1.2604446,0.14529786,35.0,21,-0.00417469,1782505831.1773303
25.000002,24.97162,1.1819998,0.14529786,35.0,21,-0.0041193943,1782505831.1773303
24.995998,24.962296,1.264535,0.29098052,62.0,22,-0.006653582,1782505831.2774966
25.003998,24.974754,1.1734163,0.29107368,60.0,22,-0.006595696,1782505831.2774966
25.004005,24.972649,1.1733074,0.43637997,77.0,23,-0.00582556,1782505831.2774966
25.000002,24.967543,1.2735424,0.0,85.0,20,-0.0051378943,1782505831.2774966
24.996,24.958765,1.3560873,0.1452746,36.0,21,-0.004410656,1782505831.2774966
25.000002,24.967121,1.2735175,0.14529786,35.0,21,-0.00435536,1782505831.2774966
24.996,24.967417,1.1861683,0.1452746,37.0,21,-0.004300064,1782505831.2774966
24.996,24.971212,1.1033667,0.1452746,37.0,21,-0.004244768,1782505831.2774966
25.000004,24.966734,1.256035,0.2910271,61.0,22,-0.0068433117,1782505831.3778346
25.000002,24.960087,1.3430609,0.43631017,73.0,23,-0.0061058216,1782505831.3778346
24.992002,24.956194,1.2642398,0.43617055,70.0,23,-0.0060505257,1782505831.3778346
24.992002,24.960663,1.1727443,0.43617055,70.0,23,-0.00599523,1782505831.3778346
25.02,24.983624,1.3486904,0.0,81.0,20,-0.0053442633,1782505831.3778346
25.008001,24.975754,1.269591,0.0,76.0,20,-0.0052911458,1782505831.3778346
25.008001,24.970985,1.35238,0.14534435,35.0,21,-0.0045617623,1782505831.3778346
24.988,24.947104,1.3991307,0.2908874,63.0,22,-0.0070942813,1782505831.477909
25.003998,24.96804,1.3085284,0.29107368,62.0,22,-0.007038985,1782505831.477909
25.004002,24.960968,1.3999103,0.43637997,77.0,23,-0.006332013,1782505831.477909
24.996,24.961927,1.2295802,0.43624035,73.0,23,-0.006221421,1782505831.477909
25.016,24.981258,1.3179572,0.0,85.0,20,-0.0055242176,1782505831.477909
25.000002,24.97387,1.1427917,0.0,100.0,20,-0.005413626,1782505831.477909
25.004002,24.973085,1.234495,0.1453211,35.0,21,-0.004680904,1782505831.477909
25.000002,24.966953,1.2516657,0.2910271,59.0,22,-0.007235151,1782505831.5780284
25.000002,24.971169,1.1645004,0.2910271,62.0,22,-0.007179855,1782505831.5780284
25.000002,24.964622,1.2559191,0.43631017,77.0,23,-0.006451187,1782505831.5780284
25.000002,24.968426,1.2561125,0.0,76.0,20,-0.005676515,1782505831.5780284
25.000002,24.972658,1.1689421,0.0,94.0,20,-0.005621219,1782505831.5780284
25.000002,24.963232,1.3475908,0.14529786,36.0,21,-0.0049478468,1782505831.5780284
24.991999,24.957636,1.2774,0.29093397,63.0,22,-0.007452011,1782505831.6782281
24.996,24.96573,1.1948265,0.29098052,62.0,22,-0.007396715,1782505831.6782281
24.996,24.96975,1.1076777,0.29098052,61.0,22,-0.0073414193,1782505831.6782281
24.996,24.963621,1.1947277,0.43624035,73.0,23,-0.006614215,1782505831.6782281
24.996,24.967445,1.1119437,0.43624035,77.0,23,-0.0065589193,1782505831.6782281
25.004002,24.970417,1.295536,0.0,85.0,20,-0.005907475,1782505831.6782281
25.019999,24.990976,1.2047821,0.0,94.0,20,-0.005852179,1782505831.6782281
25.000004,24.975054,1.1166401,0.0,28.0,20,-0.0057968833,1782505831.6782281
25.008001,24.969315,1.382887,0.14534435,37.0,21,-0.005178568,1782505831.6782281
24.996,24.962004,1.2950976,0.1452746,37.0,21,-0.005123272,1782505831.6782281
25.000002,24.97037,1.2081494,0.14529786,35.0,21,-0.005067976,1782505831.6782281
25.000002,24.974434,1.1209792,0.14529786,37.0,21,-0.00501268,1782505831.6782281
25.000002,24.962664,1.3344593,0.2910271,63.0,22,-0.007680586,1782505831.7783935
24.996,24.967377,1.1599689,0.29098052,60.0,22,-0.0075699943,1782505831.7783935
24.996002,24.956327,1.3384786,0.43624035,73.0,23,-0.00690449,1782505831.7783935
24.996,24.960846,1.2513736,0.43624035,77.0,23,-0.006849194,1782505831.7783935
25.004002,24.976654,1.1691291,0.0,94.0,20,-0.0060261404,1782505831.7783935
24.996002,24.968037,1.1730953,0.1452746,34.0,21,-0.005247454,1782505831.7783935
24.988,24.94759,1.3904229,0.2908874,63.0,22,-0.007911545,1782505831.8786094
25.000002,24.972376,1.1383518,0.2910271,62.0,22,-0.007745657,1782505831.8786094
25.000006,24.961481,1.3169234,0.43631017,77.0,23,-0.007064179,1782505831.8786094
25.012001,24.972511,1.404932,0.0,67.0,20,-0.006344326,1782505831.8786094
25.02,24.993847,1.143706,0.0,100.0,20,-0.0061784377,1782505831.8786094
24.996,24.95587,1.4083577,0.1452746,34.0,21,-0.005560838,1782505831.8786094
25.008001,24.97708,1.2346926,0.14534435,36.0,21,-0.005450246,1782505831.8786094
24.991999,24.958302,1.2643327,0.29093397,60.0,22,-0.0080478545,1782505831.9788127
25.008001,24.971169,1.3567715,0.0,72.0,20,-0.006549077,1782505831.9788127
25.024002,24.991512,1.274765,0.0,90.0,20,-0.006493781,1782505831.9788127
24.996,24.95829,1.3647996,0.1452746,34.0,21,-0.005767973,1782505831.9788127
24.991999,24.963213,1.1903354,0.14525135,36.0,21,-0.005657381,1782505831.9788127
25.008001,24.968763,1.3697361,0.29112023,60.0,22,-0.008279273,1782505832.0790064
25.000002,24.965405,1.2821777,0.2910271,62.0,22,-0.008223977,1782505832.0790064
24.991999,24.965364,1.1162144,0.29093397,61.0,22,-0.008113385,1782505832.0790064
24.996,24.954432,1.3733325,0.43624035,70.0,23,-0.0075086597,1782505832.0790064
24.984001,24.947092,1.2855929,0.43603092,73.0,23,-0.0074533634,1782505832.0790064
24.988003,24.955425,1.1986889,0.43610072,73.0,23,-0.0073980675,1782505832.0790064
25.008001,24.969975,1.3785611,0.0,81.0,20,-0.006760452,1782505832.0790064
25.02,24.98662,1.2920043,0.0,90.0,20,-0.006705156,1782505832.0790064
25.004002,24.974787,1.2083585,0.0,90.0,20,-0.006640833,1782505832.0790064
25.004,24.978851,1.1211782,0.0,28.0,20,-0.006585537,1782505832.0790064
25.004002,24.96532,1.3826659,0.1453211,37.0,21,-0.005961262,1782505832.0790064
25.004,24.969767,1.2998703,0.1453211,34.0,21,-0.0059059663,1782505832.0790064
24.996,24.96616,1.2123134,0.1452746,37.0,21,-0.00585067,1782505832.0790064
25.000002,24.97424,1.1253381,0.14529786,37.0,21,-0.005795374,1782505832.0790064
24.991999,24.950851,1.4037093,0.29093397,68.0,22,-0.008519528,1782505832.179176
25.004002,24.976171,1.1429046,0.29107368,60.0,22,-0.008353641,1782505832.179176
25.000004,24.96125,1.3212798,0.43631017,80.0,23,-0.007680985,1782505832.179176
24.992002,24.957722,1.233739,0.43617055,77.0,23,-0.007625689,1782505832.179176
24.996,24.965868,1.1467896,0.43624035,77.0,23,-0.007570393,1782505832.179176
25.012001,24.972267,1.4092902,0.0,67.0,20,-0.006963992,1782505832.179176
25.008001,24.972578,1.3306109,0.0,81.0,20,-0.006908696,1782505832.179176
25.004004,24.973076,1.2432386,0.0,85.0,20,-0.0068534,1782505832.179176
25.02,24.993647,1.1480678,0.0,100.0,20,-0.006798104,1782505832.179176
24.995998,24.955376,1.417069,0.1452746,34.0,21,-0.00617526,1782505832.179176
25.004002,24.968163,1.3303756,0.1453211,36.0,21,-0.0061199637,1782505832.179176
25.000006,24.96866,1.2430134,0.14529786,36.0,21,-0.006064668,1782505832.179176
25.000002,24.972643,1.1602075,0.14529786,36.0,21,-0.006009372,1782505832.179176
25.000002,24.96396,1.2689894,0.43631017,73.0,23,-0.007856648,1782505832.2797565
24.996,24.964449,1.1773007,0.43624035,73.0,23,-0.007801352,1782505832.2797565
25.012001,24.979527,1.2741536,0.0,85.0,20,-0.007097235,1782505832.2797565
25.012001,24.983822,1.1869562,0.0,94.0,20,-0.007041939,1782505832.2797565
25.004002,24.971115,1.2737212,0.1453211,35.0,21,-0.0063111247,1782505832.2797565
25.004002,24.979206,1.10372,0.1453211,37.0,21,-0.006200533,1782505832.2797565
25.004,24.965246,1.3608153,0.29107368,62.0,22,-0.008890833,1782505832.3795745
24.995996,24.966145,1.1861124,0.29098052,61.0,22,-0.008780241,1782505832.3795745
25.000004,24.958908,1.3648288,0.43631017,77.0,23,-0.008096617,1782505832.3795745
25.000002,24.963516,1.2777147,0.43631017,73.0,23,-0.008041321,1782505832.3795745
25.000002,24.971828,1.1034055,0.43631017,77.0,23,-0.007939345,1782505832.3795745
25.004,24.975414,1.1952823,0.0,90.0,20,-0.007245242,1782505832.3795745
25.008,24.969553,1.378529,0.14534435,36.0,21,-0.006568055,1782505832.3795745
25.004002,24.970446,1.2867957,0.1453211,36.0,21,-0.006512759,1782505832.3795745
24.992,24.962797,1.1990491,0.14525135,35.0,21,-0.006457463,1782505832.3795745
25.004005,24.962902,1.3650472,0.43637997,77.0,23,-0.008326861,1782505832.4797719
24.996,24.963829,1.190371,0.43624035,77.0,23,-0.008216269,1782505832.4797719
24.996002,24.96764,1.1075743,0.43624035,80.0,23,-0.008160973,1782505832.4797719
25.015999,24.978203,1.374631,0.0,81.0,20,-0.0075691165,1782505832.4797719
25.004002,24.971092,1.2824621,0.0,81.0,20,-0.00751382,1782505832.4797719
25.015999,24.9874,1.1958559,0.0,94.0,20,-0.0074585243,1782505832.4797719
25.000002,24.975441,1.1079227,0.0,29.0,20,-0.0074032284,1782505832.4797719
25.004002,24.974785,1.1996249,0.1453211,35.0,21,-0.006670745,1782505832.4797719
25.004002,24.978819,1.1124393,0.1453211,34.0,21,-0.00661739,1782505832.4797719
24.992002,24.95279,1.3688596,0.29093397,63.0,22,-0.00933913,1782505832.5799127
25.004,24.973303,1.2039378,0.29107368,60.0,22,-0.0092269005,1782505832.5799127
25.000002,24.973553,1.1122018,0.2910271,60.0,22,-0.009171604,1782505832.5799127
25.004004,24.96194,1.3824852,0.43637997,73.0,23,-0.008548999,1782505832.5799127
25.000002,24.962843,1.2907847,0.43631017,77.0,23,-0.008493704,1782505832.5799127
24.992,24.959208,1.2032485,0.43617055,70.0,23,-0.008438407,1782505832.5799127
25.008001,24.969734,1.382919,0.0,72.0,20,-0.0077907774,1782505832.5799127
25.016,24.982172,1.3005177,0.0,85.0,20,-0.007735481,1782505832.5799127
25.000002,24.97079,1.2081652,0.0,85.0,20,-0.007680185,1782505832.5799127
25.004,24.977839,1.134237,0.1453211,35.0,21,-0.006846886,1782505832.5799127
24.984,24.94311,1.3989067,0.29084083,68.0,22,-0.00955769,1782505832.6802297
25.000002,24.96382,1.3126761,0.2910271,62.0,22,-0.009502394,1782505832.6802297
24.992,24.964184,1.142356,0.29093397,59.0,22,-0.009391801,1782505832.6802297
25.004002,24.960724,1.4042548,0.43637997,77.0,23,-0.008777779,1782505832.6802297
25.008001,24.968273,1.4090649,0.0,72.0,20,-0.008013835,1782505832.6802297
25.019999,24.985022,1.3225284,0.0,85.0,20,-0.007948319,1782505832.6802297
25.012001,24.985252,1.1564218,0.0,99.0,20,-0.007837728,1782505832.6802297
25.004002,24.963366,1.4175227,0.1453211,34.0,21,-0.007234196,1782505832.6802297
25.008001,24.972157,1.3305885,0.14534435,35.0,21,-0.0071789,1782505832.6802297
25.004002,24.967957,1.2691925,0.43637997,77.0,23,-0.008889802,1782505832.780379
25.012001,24.974688,1.365706,0.0,81.0,20,-0.008187353,1782505832.780379
24.996,24.963324,1.2776951,0.0,85.0,20,-0.008132057,1782505832.780379
25.016003,24.98761,1.191507,0.0,94.0,20,-0.008076761,1782505832.780379
25.008001,24.978779,1.1998168,0.14534435,37.0,21,-0.007288538,1782505832.780379
25.008001,24.98301,1.1082569,0.14534435,37.0,21,-0.007233242,1782505832.780379
24.987997,24.94783,1.3860688,0.2908874,68.0,22,-0.009938803,1782505832.88064
25.004,24.968496,1.2998017,0.29107368,60.0,22,-0.009883506,1782505832.88064
25.000002,24.968676,1.2168182,0.2910271,60.0,22,-0.00982821,1782505832.88064
25.000002,24.972572,1.1340054,0.2910271,63.0,22,-0.009772914,1782505832.88064
24.991999,24.949474,1.3905184,0.43617055,77.0,23,-0.009158415,1782505832.88064
25.012001,24.972757,1.4005618,0.0,67.0,20,-0.0083911335,1782505832.88064
25.020002,24.985712,1.3094469,0.0,85.0,20,-0.008335837,1782505832.88064
25.000004,24.960112,1.404227,0.14529786,37.0,21,-0.007612175,1782505832.88064
24.996002,24.960865,1.3168805,0.1452746,37.0,21,-0.007556879,1782505832.88064
24.991999,24.963177,1.1641277,0.29093397,61.0,22,-0.009974277,1782505832.980786
25.000002,24.969059,1.164416,0.43631017,77.0,23,-0.009197021,1782505832.980786
25.02,24.992636,1.1698772,0.0,94.0,20,-0.008454297,1782505832.980786
25.004002,24.971779,1.2606462,0.1453211,37.0,21,-0.007731351,1782505832.980786
25.000002,24.960297,1.3780228,0.2910271,62.0,22,-0.010317018,1782505833.0809598
25.000002,24.96473,1.2952486,0.2910271,62.0,22,-0.010261722,1782505833.0809598
24.996,24.965101,1.2078978,0.29098052,61.0,22,-0.010206426,1782505833.0809598
24.996,24.969166,1.1207509,0.29098052,62.0,22,-0.01015113,1782505833.0809598
25.000002,24.957705,1.3866197,0.43631017,77.0,23,-0.009535678,1782505833.0809598
25.000004,24.962395,1.2994858,0.43631017,73.0,23,-0.009480381,1782505833.0809598
24.992002,24.958788,1.2119603,0.43617055,77.0,23,-0.009425085,1782505833.0809598
24.992,24.962471,1.1335368,0.43617055,70.0,23,-0.00936979,1782505833.0809598
25.015999,24.976994,1.3964387,0.0,72.0,20,-0.008786992,1782505833.0809598
25.019999,24.985939,1.3050863,0.0,90.0,20,-0.008731696,1782505833.0809598
25.000006,24.969944,1.2256087,0.0,90.0,20,-0.0086763995,1782505833.0809598
25.008001,24.98206,1.1388093,0.0,100.0,20,-0.008622806,1782505833.0809598
25.004002,24.96435,1.4000946,0.1453211,36.0,21,-0.008009942,1782505833.0809598
25.000004,24.969307,1.2299397,0.14529786,36.0,21,-0.0078905625,1782505833.0809598
24.996,24.969648,1.1382321,0.1452746,36.0,21,-0.007835266,1782505833.0809598
25.004002,24.968616,1.25612,0.43637997,77.0,23,-0.0096446015,1782505833.1811628
25.004002,24.967648,1.3478279,0.0,72.0,20,-0.008955264,1782505833.1811628
25.008001,24.976194,1.2608733,0.0,85.0,20,-0.008899969,1782505833.1811628
25.004,24.964529,1.3738863,0.29107368,62.0,22,-0.010719078,1782505833.281412
25.004,24.969173,1.2867289,0.29107368,61.0,22,-0.010663782,1782505833.281412
25.000002,24.969519,1.1993757,0.2910271,61.0,22,-0.010607804,1782505833.281412
24.996,24.954193,1.3776757,0.43624035,73.0,23,-0.009939439,1782505833.281412
25.004002,24.971193,1.2038263,0.43637997,73.0,23,-0.009828847,1782505833.281412
24.996,24.96725,1.1163011,0.43624035,73.0,23,-0.009773551,1782505833.281412
25.008001,24.969494,1.3872647,0.0,81.0,20,-0.009180502,1782505833.281412
25.004002,24.964836,1.3913802,0.1453211,35.0,21,-0.008390816,1782505833.281412
25.004002,24.969313,1.3085862,0.1453211,36.0,21,-0.00833552,1782505833.281412
25.000002,24.969734,1.2212237,0.14529786,37.0,21,-0.008280224,1782505833.281412
24.996002,24.970045,1.1295159,0.1452746,37.0,21,-0.008224928,1782505833.281412
24.984003,24.948427,1.2594692,0.43603092,70.0,23,-0.01003307,1782505833.381556
24.984,24.94408,1.3814819,0.29084083,68.0,22,-0.01110019,1782505833.481766
25.004002,24.968723,1.2954559,0.29107368,61.0,22,-0.011044893,1782505833.481766
25.004002,24.972883,1.2126426,0.29107368,59.0,22,-0.010989598,1782505833.481766
25.000002,24.973164,1.1209303,0.2910271,62.0,22,-0.010934302,1782505833.481766
24.995998,24.962566,1.2165107,0.43624035,77.0,23,-0.010199912,1782505833.481766
24.988003,24.958477,1.1333554,0.43610072,73.0,23,-0.010144616,1782505833.481766
25.008001,24.96925,1.3916345,0.0,72.0,20,-0.009548468,1782505833.481766
25.008003,24.982456,1.1300775,0.0,100.0,20,-0.0093825795,1782505833.481766
25.000006,24.960358,1.3998706,0.14529786,37.0,21,-0.00877857,1782505833.481766
24.992002,24.957329,1.3079581,0.14525135,38.0,21,-0.008723274,1782505833.481766
24.996,24.96531,1.2297428,0.1452746,37.0,21,-0.0086679775,1782505833.481766
25.0,24.973446,1.1427732,0.14529786,37.0,21,-0.008607231,1782505833.481766
25.008001,24.969713,1.3523176,0.29112023,59.0,22,-0.011278714,1782505833.5820122
24.996,24.955856,1.3472012,0.43624035,73.0,23,-0.010503572,1782505833.5820122
24.996002,24.96041,1.260074,0.43624035,77.0,23,-0.010448276,1782505833.5820122
25.015999,24.979156,1.3572055,0.0,81.0,20,-0.009733906,1782505833.5820122
25.012003,24.97997,1.2654345,0.0,85.0,20,-0.00967861,1782505833.5820122
25.02,24.991812,1.1873358,0.0,94.0,20,-0.009623313,1782505833.5820122
25.012001,24.974504,1.3613142,0.1453676,37.0,21,-0.008940645,1782505833.5820122
24.987999,24.946613,1.4078262,0.2908874,63.0,22,-0.01148699,1782505833.682072
25.008001,24.971346,1.3218119,0.29112023,59.0,22,-0.011431694,1782505833.682072
24.996,24.967577,1.1556113,0.29098052,62.0,22,-0.011321102,1782505833.682072
25.000004,24.960556,1.3343486,0.43631017,73.0,23,-0.010651544,1782505833.682072
25.008001,24.97211,1.3393393,0.0,72.0,20,-0.009879766,1782505833.682072
25.004004,24.967463,1.3434486,0.1453211,36.0,21,-0.009106532,1782505833.682072
25.004002,24.971998,1.2562879,0.1453211,36.0,21,-0.009051235,1782505833.682072
24.996,24.968239,1.1687374,0.1452746,37.0,21,-0.008995939,1782505833.682072
24.988,24.955004,1.2074112,0.43610072,73.0,23,-0.010756413,1782505833.782326
24.988003,24.95926,1.1159439,0.43610072,73.0,23,-0.010701118,1782505833.782326
25.004002,24.965742,1.3826977,0.0,72.0,20,-0.010105448,1782505833.782326
25.020002,24.986168,1.3007257,0.0,90.0,20,-0.0100501515,1782505833.782326
25.008001,24.982847,1.1213574,0.0,29.0,20,-0.009931248,1782505833.782326
25.000002,24.961084,1.3868011,0.14529786,37.0,21,-0.009318383,1782505833.782326
25.016,24.972456,1.4092988,0.4365894,94.0,23,-0.011114417,1782505833.8825312
24.992002,24.953262,1.3208569,0.43617055,70.0,23,-0.01105912,1782505833.8825312
25.004002,24.977262,1.1560519,0.0,100.0,20,-0.010176479,1782505833.8825312
24.996,24.960173,1.3299499,0.1452746,35.0,21,-0.009495477,1782505833.8825312
25.004002,24.976639,1.1603931,0.1453211,34.0,21,-0.009384885,1782505833.8825312
24.992002,24.95163,1.3513284,0.43617055,73.0,23,-0.011263138,1782505833.9827244
25.024002,24.991734,1.2704033,0.0,90.0,20,-0.010430786,1782505833.9827244
25.004002,24.97583,1.1865766,0.0,99.0,20,-0.01037549,1782505833.9827244
25.012001,24.974266,1.3656733,0.1453676,37.0,21,-0.009701641,1782505833.9827244
25.016,24.982876,1.2786927,0.14539084,37.0,21,-0.009646345,1782505833.9827244
24.988,24.947348,1.394765,0.2908874,63.0,22,-0.0122653935,1782505834.0829232
25.004002,24.972458,1.221359,0.29107368,62.0,22,-0.012154802,1782505834.0829232
25.000002,24.965925,1.229777,0.43631017,77.0,23,-0.011373699,1782505834.0829232
25.012001,24.977034,1.3221055,0.0,81.0,20,-0.0106848385,1782505834.0829232
25.008003,24.977505,1.2347192,0.0,85.0,20,-0.010626953,1782505834.0829232
25.016,24.98965,1.1478842,0.0,99.0,20,-0.010571658,1782505834.0829232
25.004002,24.973722,1.195209,0.29107368,61.0,22,-0.012304716,1782505834.1830676
24.992,24.95044,1.3731128,0.43617055,73.0,23,-0.011635634,1782505834.1830676
25.000002,24.96307,1.2864163,0.43631017,73.0,23,-0.011580338,1782505834.1830676
24.988003,24.959066,1.1202878,0.43610072,73.0,23,-0.011469746,1782505834.1830676
25.004002,24.970642,1.2911781,0.0,81.0,20,-0.01084119,1782505834.1830676
25.000002,24.974855,1.1209987,0.0,28.0,20,-0.010730598,1782505834.1830676
24.996,24.961777,1.2994543,0.1452746,37.0,21,-0.010067717,1782505834.1830676
24.992,24.962166,1.2121193,0.14525135,35.0,21,-0.010012422,1782505834.1830676
24.996,24.970242,1.125158,0.1452746,37.0,21,-0.00993856,1782505834.1830676
25.000002,24.958101,1.4172262,0.2910271,68.0,22,-0.012632166,1782505834.283476
25.008001,24.970884,1.3305163,0.29112023,59.0,22,-0.012591448,1782505834.283476
25.004005,24.96455,1.3345621,0.43637997,77.0,23,-0.0118124895,1782505834.283476
25.008001,24.973047,1.2476043,0.4364498,73.0,23,-0.011757193,1782505834.283476
24.996002,24.965267,1.1598607,0.43624035,73.0,23,-0.011701897,1782505834.283476
25.012001,24.980627,1.2523556,0.0,85.0,20,-0.010986336,1782505834.283476
25.024002,24.996836,1.1657137,0.0,100.0,20,-0.010931039,1782505834.283476
25.008003,24.971457,1.3436635,0.14534435,37.0,21,-0.010262199,1782505834.283476
25.004,24.97623,1.1691115,0.1453211,35.0,21,-0.010151606,1782505834.283476
24.999998,24.970758,1.1732285,0.2910271,60.0,22,-0.012732047,1782505834.383496
25.008001,24.97511,1.273925,0.14534435,37.0,21,-0.01045455,1782505834.383496
25.008001,24.979404,1.1867378,0.14534435,35.0,21,-0.010399254,1782505834.383496
24.984,24.94432,1.3771408,0.29084083,63.0,22,-0.013030682,1782505834.4837239
24.996,24.960733,1.2950413,0.29098052,62.0,22,-0.012975386,1782505834.4837239
25.004002,24.973093,1.2082845,0.29107368,60.0,22,-0.01292009,1782505834.4837239
24.996002,24.958399,1.2992778,0.43624035,73.0,23,-0.012200244,1782505834.4837239
25.004002,24.970772,1.2125423,0.43637997,73.0,23,-0.012144947,1782505834.4837239
24.988,24.95887,1.1246556,0.43610072,70.0,23,-0.012089651,1782505834.4837239
25.004,24.97415,1.2214344,0.0,90.0,20,-0.011396262,1782505834.4837239
25.008001,24.982258,1.1344374,0.0,29.0,20,-0.0113409655,1782505834.4837239
25.004002,24.969084,1.3129442,0.1453211,36.0,21,-0.010674508,1782505834.4837239
25.004002,24.973515,1.2257777,0.1453211,37.0,21,-0.010610424,1782505834.4837239
25.000002,24.973646,1.1384144,0.14529786,37.0,21,-0.010555129,1782505834.4837239
25.008001,24.970184,1.34359,0.29112023,60.0,22,-0.013210875,1782505834.5838466
24.996,24.955622,1.3515445,0.43624035,73.0,23,-0.01243001,1782505834.5838466
25.000002,24.964184,1.2646445,0.43631017,73.0,23,-0.012374714,1782505834.5838466
25.016,24.979393,1.3528461,0.0,81.0,20,-0.01167155,1782505834.5838466
25.012001,24.979748,1.2697941,0.0,85.0,20,-0.011616253,1782505834.5838466
25.02,24.992226,1.1786126,0.0,99.0,20,-0.011560958,1782505834.5838466
25.004002,24.966755,1.3565214,0.1453211,35.0,21,-0.010875665,1782505834.5838466
25.008001,24.975332,1.269566,0.14534435,34.0,21,-0.010820368,1782505834.5838466
24.992,24.964382,1.1379874,0.29093397,61.0,22,-0.013260689,1782505834.6841252
25.016,24.972702,1.4049287,0.4365894,100.0,23,-0.012647824,1782505834.6841252
25.024,24.997643,1.1482514,0.0,100.0,20,-0.011728277,1782505834.6841252
25.000002,24.962198,1.3431603,0.2910271,61.0,22,-0.013591953,1782505834.7844882
25.000004,24.964405,1.2602757,0.43631017,77.0,23,-0.012757937,1782505834.7844882
24.988003,24.956667,1.1725565,0.43610072,73.0,23,-0.012702642,1782505834.7844882
25.032001,24.995134,1.3580736,0.0,85.0,20,-0.012054774,1782505834.7844882
25.000004,24.967987,1.2648274,0.0,81.0,20,-0.011999478,1782505834.7844882
25.004002,24.97645,1.1735001,0.0,94.0,20,-0.011939209,1782505834.7844882
24.996,24.963123,1.2733136,0.1452746,37.0,21,-0.011212686,1782505834.7844882
24.992,24.962564,1.1771976,0.29093397,64.0,22,-0.013693962,1782505834.8846312
25.004002,24.965801,1.3739513,0.1453211,34.0,21,-0.011482219,1782505834.8846312
24.991999,24.958683,1.2818221,0.14525135,37.0,21,-0.011426924,1782505834.8846312
25.004002,24.974344,1.1821333,0.29107368,61.0,22,-0.013919915,1782505834.9846961
25.004004,24.963139,1.3607025,0.43637997,77.0,23,-0.013251073,1782505834.9846961
24.996,24.96783,1.1032288,0.43624035,73.0,23,-0.013085185,1782505834.9846961
25.015999,24.978682,1.3659244,0.0,81.0,20,-0.012479023,1782505834.9846961
25.008001,24.97531,1.2783085,0.0,85.0,20,-0.012423727,1782505834.9846961
25.02,24.991396,1.1960471,0.0,94.0,20,-0.012368431,1782505834.9846961
25.000002,24.962048,1.3693748,0.14529786,37.0,21,-0.011700304,1782505834.9846961
24.979998,24.940565,1.3725674,0.29079428,68.0,22,-0.014254996,1782505835.085131
25.000002,24.964956,1.2908797,0.2910271,60.0,22,-0.014199699,1782505835.085131
25.0,24.969097,1.2080911,0.2910271,62.0,22,-0.014144404,1782505835.085131
24.996,24.95395,1.3820428,0.43624035,73.0,23,-0.013476277,1782505835.085131
25.000002,24.96262,1.2951293,0.43631017,73.0,23,-0.01342098,1782505835.085131
25.000002,24.97058,1.212535,0.0,90.0,20,-0.012607496,1782505835.085131
25.000002,24.9606,1.3955141,0.14529786,37.0,21,-0.011926018,1782505835.085131
24.996,24.969847,1.133874,0.1452746,36.0,21,-0.0117601305,1782505835.085131
24.995998,24.951996,1.4168696,0.43624035,77.0,23,-0.0136941215,1782505835.1852562
24.992002,24.957071,1.246806,0.43617055,73.0,23,-0.01358353,1782505835.1852562
25.004002,24.976858,1.164782,0.0,100.0,20,-0.012769059,1782505835.1852562
25.000004,24.968035,1.1861922,0.43631017,73.0,23,-0.013770638,1782505835.285629
25.016,24.97892,1.3615531,0.0,81.0,20,-0.013110134,1782505835.285629
25.004002,24.971315,1.2781041,0.0,85.0,20,-0.013054838,1782505835.285629
25.008001,24.979826,1.1867664,0.0,94.0,20,-0.012999542,1782505835.285629
25.004002,24.970892,1.2780794,0.1453211,36.0,21,-0.012276596,1782505835.285629
25.004002,24.974995,1.195266,0.1453211,35.0,21,-0.0122213,1782505835.285629
24.983997,24.94456,1.3727872,0.29084083,68.0,22,-0.014878714,1782505835.385722
25.004002,24.977354,1.1167505,0.29107368,61.0,22,-0.014712826,1782505835.385722
25.004002,24.961699,1.3868415,0.43637997,70.0,23,-0.014083307,1782505835.385722
24.992,24.958998,1.2076045,0.43617055,73.0,23,-0.0139727155,1782505835.385722
