range,x,y,z,intensity,ring,time,timestamp
25.004,25.00334,0.10909827,0.1453211,93.0,21,-0.050408445,1782499909.6056921
25.000002,24.99957,0.021816237,0.14529786,93.0,21,-0.05035315,1782499909.6056921
25.004002,25.00089,0.2661824,0.29107368,100.0,22,-0.05300651,1782499909.7058506
25.004002,25.00001,0.09599431,0.43637997,59.0,23,-0.052121017,1782499909.7058506
25.019999,25.013226,0.013096899,0.58204377,89.0,24,-0.05129876,1782499909.7058506
25.004,25.001112,0.24436621,0.29107368,99.0,22,-0.053207416,1782499909.8058727
25.000002,24.997814,0.1570627,0.2910271,97.0,22,-0.053152118,1782499909.8058727
25.004004,24.998959,0.24871065,0.43637997,56.0,23,-0.05241967,1782499909.8058727
25.008001,25.003641,0.16582935,0.4364498,56.0,23,-0.05236437,1782499909.8058727
25.008001,25.004068,0.078554586,0.4364498,59.0,23,-0.052309077,1782499909.8058727
25.004,24.995863,0.2617657,0.5816716,89.0,24,-0.05166296,1782499909.8058727
25.024,25.01665,0.17028555,0.58213687,96.0,24,-0.051607665,1782499909.8058727
25.019999,25.013075,0.087312505,0.58204377,93.0,24,-0.05155237,1782499909.8058727
25.015999,25.00923,-0.0,0.5819507,89.0,24,-0.051497072,1782499909.8058727
25.012003,25.010162,0.26628113,0.1453676,93.0,21,-0.050902516,1782499909.8058727
25.012003,25.01094,0.17897782,0.1453676,100.0,21,-0.05084722,1782499909.8058727
25.020002,25.019411,0.091701426,0.14541408,100.0,21,-0.050791927,1782499909.8058727
25.012001,25.011578,0.004365267,0.1453676,100.0,21,-0.05073663,1782499909.8058727
25.000002,24.99807,0.10908495,0.2910271,100.0,22,-0.053269606,1782499909.9064586
25.008001,25.006296,0.021825088,0.29112023,95.0,22,-0.05321431,1782499909.9064586
25.004004,24.999424,0.19635557,0.43637997,56.0,23,-0.052549522,1782499909.9064586
25.004002,24.999937,0.11344654,0.43637997,56.0,23,-0.052494228,1782499909.9064586
24.996,24.99218,0.026176702,0.43624035,59.0,23,-0.05243893,1782499909.9064586
25.019999,25.01157,0.28812537,0.58204377,100.0,24,-0.05183762,1782499909.9064586
25.020002,25.012424,0.20081693,0.58204377,89.0,24,-0.051782325,1782499909.9064586
25.012001,25.004955,0.117833935,0.5818577,89.0,24,-0.051719192,1782499909.9064586
25.019999,25.01321,0.030559445,0.58204377,93.0,24,-0.051663898,1782499909.9064586
25.000004,24.998703,0.20943342,0.14529786,100.0,21,-0.050996166,1782499909.9064586
25.008001,25.00728,0.1222098,0.14534435,93.0,21,-0.050940868,1782499909.9064586
25.004002,25.003555,0.03491153,0.1453211,93.0,21,-0.050885573,1782499909.9064586
25.000002,24.996597,0.29231492,0.2910271,100.0,22,-0.053609252,1782499910.006098
25.004002,25.001467,0.20509672,0.29107368,100.0,22,-0.053553954,1782499910.006098
25.004002,25.002031,0.11781741,0.29107368,100.0,22,-0.05349866,1782499910.006098
24.991999,24.990288,0.030545963,0.29093397,99.0,22,-0.053443365,1782499910.006098
25.004002,24.998434,0.29671377,0.43637997,63.0,23,-0.05282052,1782499910.006098
25.000004,24.99532,0.20941098,0.43631017,63.0,23,-0.052765224,1782499910.006098
24.995998,24.991894,0.12214545,0.43624035,63.0,23,-0.052709926,1782499910.006098
25.000004,24.996172,0.03490564,0.43631017,59.0,23,-0.05265463,1782499910.006098
25.020002,25.012316,0.21391337,0.58204377,89.0,24,-0.052009467,1782499910.006098
25.020002,25.01291,0.12660283,0.58204377,89.0,24,-0.051954173,1782499910.006098
25.004002,25.00355,0.039275587,0.1453211,96.0,21,-0.051138673,1782499910.006098
24.996,24.993465,0.20503108,0.29098052,97.0,22,-0.053796325,1782499910.106839
25.000002,24.99829,0.030555744,0.2910271,100.0,22,-0.053686004,1782499910.106839
25.004005,24.99932,0.20944448,0.43637997,56.0,23,-0.05300834,1782499910.106839
25.004002,24.999895,0.12218456,0.43637997,56.0,23,-0.052953046,1782499910.106839
25.015999,25.007467,0.29680857,0.5819507,100.0,24,-0.05229596,1782499910.106839
25.012001,25.004318,0.21384497,0.5818577,89.0,24,-0.052240666,1782499910.106839
25.015999,25.0092,0.03928441,0.5819507,89.0,24,-0.052130073,1782499910.106839
25.008001,25.006588,0.22259414,0.14534435,89.0,21,-0.05148046,1782499910.106839
25.000002,24.998087,0.10471045,0.2910271,97.0,22,-0.05394123,1782499910.2064788
25.004002,24.998535,0.28797626,0.43637997,59.0,23,-0.05328264,1782499910.2064788
24.992002,24.987356,0.20497118,0.43617055,59.0,23,-0.053227346,1782499910.2064788
25.000002,24.995937,0.11342839,0.43631017,59.0,23,-0.053172052,1782499910.2064788
25.02,25.012388,0.2051824,0.58204377,93.0,24,-0.05246015,1782499910.2064788
25.012001,25.009817,0.29683658,0.1453676,96.0,21,-0.051736675,1782499910.2064788
25.012001,25.010702,0.20953394,0.1453676,96.0,21,-0.05168138,1782499910.2064788
25.000002,24.99928,0.12217071,0.14529786,96.0,21,-0.051626083,1782499910.2064788
25.000002,24.997536,0.19632684,0.2910271,100.0,22,-0.054233447,1782499910.3067183
24.996,24.994297,0.021814615,0.29098052,99.0,22,-0.054122858,1782499910.3067183
25.000002,24.994585,0.28358,0.43631017,59.0,23,-0.053510502,1782499910.3067183
24.992002,24.988182,0.026172515,0.43617055,56.0,23,-0.053344615,1782499910.3067183
25.016,25.008389,0.20514959,0.5819507,93.0,24,-0.05269826,1782499910.3067183
25.024002,25.016953,0.11789047,0.58213687,93.0,24,-0.052642964,1782499910.3067183
25.008001,25.007555,0.034917112,0.14534435,93.0,21,-0.051810298,1782499910.3067183
25.003998,25.001534,0.19635825,0.29107368,99.0,22,-0.054427896,1782499910.4069543
25.000002,24.998299,0.021818107,0.2910271,100.0,22,-0.05431686,1782499910.4069543
25.000004,24.99539,0.20068645,0.43631017,59.0,23,-0.053654455,1782499910.4069543
25.028002,25.02095,0.117909305,0.5822299,93.0,24,-0.052849844,1782499910.4069543
25.012001,25.009499,0.20079747,0.29116678,100.0,22,-0.054669347,1782499910.5070848
25.004002,24.998486,0.292339,0.43637997,56.0,23,-0.053937577,1782499910.5070848
25.019999,25.012352,0.2095479,0.58204377,93.0,24,-0.053118423,1782499910.5070848
25.012001,25.010664,0.21389921,0.1453676,96.0,21,-0.05237065,1782499910.5070848
25.004,25.000597,0.2923617,0.29107368,100.0,22,-0.054957032,1782499910.6072729
25.004002,25.00143,0.2094721,0.29107368,99.0,22,-0.054901734,1782499910.6072729
25.012001,25.01028,0.03492334,0.29116678,100.0,22,-0.054791145,1782499910.6072729
25.004002,24.999874,0.12653568,0.43637997,59.0,23,-0.054067243,1782499910.6072729
24.992002,24.988157,0.043616466,0.43617055,59.0,23,-0.05401195,1782499910.6072729
25.02,25.01224,0.22264431,0.58204377,93.0,24,-0.05334628,1782499910.6072729
25.024,25.017199,0.039296977,0.58213687,93.0,24,-0.053235687,1782499910.6072729
25.008003,25.007215,0.13530351,0.14534435,89.0,21,-0.052521244,1782499910.6072729
25.000002,24.997278,0.22687699,0.2910271,97.0,22,-0.055112872,1782499910.707474
25.004005,24.999756,0.1483627,0.43637997,59.0,23,-0.054282468,1782499910.707474
25.004002,25.000109,0.06545284,0.43637997,59.0,23,-0.054227173,1782499910.707474
25.016,25.00812,0.23570296,0.5819507,89.0,24,-0.05356079,1782499910.707474
25.015999,25.00913,0.06983883,0.5819507,85.0,24,-0.053450197,1782499910.707474
25.015999,25.014383,0.24449442,0.14539084,100.0,21,-0.052791525,1782499910.707474
25.004,25.003468,0.07418693,0.1453211,89.0,21,-0.052680932,1782499910.707474
25.008003,25.00273,0.27058017,0.4364498,59.0,23,-0.05459253,1782499910.8079627
25.008001,25.004189,0.013097849,0.4364498,59.0,23,-0.05442644,1782499910.8079627
25.000002,24.997892,0.14397459,0.2910271,97.0,22,-0.055435352,1782499910.9078927
25.004002,25.002243,0.056741223,0.29107368,100.0,22,-0.055380054,1782499910.9078927
25.004004,24.999043,0.2399848,0.43637997,59.0,23,-0.05472075,1782499910.9078927
24.996,24.992107,0.065431885,0.43624035,56.0,23,-0.054610156,1782499910.9078927
25.012,25.005133,0.06982767,0.5818577,93.0,24,-0.053853925,1782499910.9078927
25.012001,25.010384,0.24445534,0.1453676,96.0,21,-0.053176895,1782499910.9078927
25.008,25.007467,0.0741988,0.14534435,100.0,21,-0.053054176,1782499910.9078927
25.004002,25.000648,0.28801033,0.29107368,100.0,22,-0.05570897,1782499911.0083728
25.000002,24.997501,0.20070115,0.2910271,99.0,22,-0.055653673,1782499911.0083728
25.008001,25.006048,0.11348401,0.29112023,100.0,22,-0.05559838,1782499911.0083728
25.008003,25.003916,0.117840305,0.4364498,56.0,23,-0.054829672,1782499911.0083728
25.019999,25.011467,0.29685602,0.58204377,100.0,24,-0.054173067,1782499911.0083728
25.012003,25.010628,0.21826467,0.1453676,100.0,21,-0.05334326,1782499911.0083728
25.012,25.01154,0.043653417,0.1453676,100.0,21,-0.053232666,1782499911.0083728
25.008,25.005194,0.23568925,0.29112023,95.0,22,-0.055891514,1782499911.1084921
25.004002,25.001867,0.1483732,0.29107368,100.0,22,-0.05583622,1782499911.1084921
24.991999,24.99023,0.06106344,0.29093397,100.0,22,-0.05578092,1782499911.1084921
25.004002,24.9997,0.15708876,0.43637997,56.0,23,-0.055043705,1782499911.1084921
25.032003,25.02399,0.2489563,0.58232296,96.0,24,-0.05434086,1782499911.1084921
25.032,25.024675,0.16597238,0.58232296,93.0,24,-0.054285564,1782499911.1084921
25.012001,25.010208,0.26191604,0.1453676,89.0,21,-0.053580895,1782499911.1084921
25.012001,25.01097,0.17461218,0.1453676,93.0,21,-0.053525597,1782499911.1084921
25.008001,25.007427,0.08729287,0.14534435,96.0,21,-0.053470302,1782499911.1084921
25.012001,25.011578,-0.0,0.1453676,93.0,21,-0.053415008,1782499911.1084921
24.991999,24.988647,0.2878721,0.29093397,100.0,22,-0.056104355,1782499911.208688
25.004002,25.00205,0.11346587,0.29107368,100.0,22,-0.055993762,1782499911.208688
25.008001,25.006287,0.030565519,0.29112023,100.0,22,-0.055938464,1782499911.208688
25.004002,24.999353,0.2050696,0.43637997,56.0,23,-0.05527296,1782499911.208688
25.028,25.021196,0.039303258,0.5822299,89.0,24,-0.05438948,1782499911.208688
25.016,25.014664,0.21393342,0.14539084,93.0,21,-0.05373653,1782499911.208688
25.016,25.015549,0.039294433,0.14539084,100.0,21,-0.053625938,1782499911.208688
25.012001,25.006775,0.26624733,0.4365196,59.0,23,-0.055510357,1782499911.3090231
25.008001,25.003521,0.18329597,0.4364498,56.0,23,-0.055455063,1782499911.3090231
24.992002,24.988195,0.00872847,0.43617055,56.0,23,-0.05534447,1782499911.3090231
25.012001,25.005032,0.10037716,0.5818577,89.0,24,-0.054632805,1782499911.3090231
25.024,25.017225,0.013098992,0.58213687,89.0,24,-0.054577507,1782499911.3090231
25.012001,25.010807,0.19643833,0.1453676,93.0,21,-0.05391025,1782499911.3090231
25.008003,25.00757,0.021823218,0.14534435,100.0,21,-0.053799663,1782499911.3090231
25.000002,24.998222,0.06544576,0.2910271,100.0,22,-0.05634437,1782499911.4090552
25.000002,24.995,0.2443086,0.43631017,59.0,23,-0.055666707,1782499911.4090552
25.008001,25.003672,0.16147757,0.4364498,59.0,23,-0.055611413,1782499911.4090552
25.000004,24.996086,0.074167065,0.43631017,59.0,23,-0.05555612,1782499911.4090552
25.024004,25.015993,0.24887674,0.58213687,93.0,24,-0.05490833,1782499911.4090552
25.024,25.016706,0.1615531,0.58213687,93.0,24,-0.054853037,1782499911.4090552
25.019999,25.013105,0.07858125,0.58204377,96.0,24,-0.05479774,1782499911.4090552
25.008001,25.00697,0.17458425,0.14534435,93.0,21,-0.054079004,1782499911.4090552
25.008001,25.007578,-0.0,0.14534435,93.0,21,-0.05396841,1782499911.4090552
25.004002,25.000546,0.2967246,0.29107368,100.0,22,-0.05666038,1782499911.5091965
24.996,24.99185,0.13086876,0.43624035,56.0,23,-0.05576153,1782499911.5091965
25.000002,24.996164,0.039267987,0.43631017,56.0,23,-0.05570603,1782499911.5091965
25.024,25.016863,0.13535558,0.58213687,89.0,24,-0.055005573,1782499911.5091965
25.024,25.01719,0.043663323,0.58213687,89.0,24,-0.054950275,1782499911.5091965
25.016,25.01455,0.22703132,0.14539084,93.0,21,-0.054300662,1782499911.5091965
25.012001,25.011189,0.13969024,0.1453676,96.0,21,-0.054245368,1782499911.5091965
25.000002,24.997026,0.25305226,0.2910271,100.0,22,-0.056828413,1782499911.6092975
25.004002,25.001728,0.17017822,0.29107368,100.0,22,-0.05677312,1782499911.6092975
25.008001,25.006153,0.08728749,0.29112023,100.0,22,-0.05671782,1782499911.6092975
25.000002,24.995554,0.17886321,0.43631017,59.0,23,-0.055984624,1782499911.6092975
25.000004,24.996058,0.08289185,0.43631017,56.0,23,-0.055929326,1782499911.6092975
25.008001,25.004192,0.004370312,0.4364498,59.0,23,-0.05587403,1782499911.6092975
25.015999,25.007765,0.2706206,0.5819507,100.0,24,-0.055263422,1782499911.6092975
25.02,25.012558,0.18335494,0.58204377,93.0,24,-0.055208124,1782499911.6092975
25.019999,25.013227,0.00873125,0.58204377,89.0,24,-0.055097535,1782499911.6092975
25.008003,25.006117,0.27060282,0.14534435,100.0,21,-0.054493204,1782499911.6092975
25.008003,25.006908,0.18331358,0.14534435,93.0,21,-0.05443791,1782499911.6092975
25.016,25.015377,0.100418694,0.14539084,96.0,21,-0.054385267,1782499911.6092975
25.012001,25.011576,0.013095988,0.1453676,100.0,21,-0.054329973,1782499911.6092975
25.008001,25.002483,0.29238573,0.4364498,56.0,23,-0.05626945,1782499911.7094803
25.004004,25.000177,0.030548131,0.43637997,59.0,23,-0.05610356,1782499911.7094803
25.004002,25.002628,0.21819486,0.1453211,100.0,21,-0.054685317,1782499911.7094803
25.004002,25.001965,0.13090761,0.29107368,100.0,22,-0.057157535,1782499911.8099408
24.991999,24.99026,0.047979333,0.29093397,97.0,22,-0.057102237,1782499911.8099408
24.996002,24.991165,0.22682354,0.43624035,56.0,23,-0.05644174,1782499911.8099408
25.000002,24.995829,0.13525201,0.43631017,59.0,23,-0.056400545,1782499911.8099408
24.996002,24.99215,0.047985096,0.43624035,56.0,23,-0.056345247,1782499911.8099408
25.020002,25.012161,0.23137525,0.58204377,96.0,24,-0.055699848,1782499911.8099408
25.02,25.012815,0.1440651,0.58204377,89.0,24,-0.05564455,1782499911.8099408
25.012,25.010426,0.24009025,0.1453676,93.0,21,-0.05493082,1782499911.8099408
25.000002,24.998306,-0.004358481,0.2910271,97.0,22,-0.057259064,1782499911.9099092
25.008001,25.003613,0.17020497,0.4364498,59.0,23,-0.056595467,1782499911.9099092
24.996002,24.992027,0.09161381,0.43624035,59.0,23,-0.056540173,1782499911.9099092
25.000002,24.996195,0.0043689143,0.43631017,59.0,23,-0.056484878,1782499911.9099092
25.007998,24.999767,0.2705341,0.58176464,85.0,24,-0.05587379,1782499911.9099092
25.020002,25.01259,0.17898944,0.58204377,93.0,24,-0.055818494,1782499911.9099092
25.012001,25.00523,0.008728459,0.5818577,89.0,24,-0.055703405,1782499911.9099092
25.012001,25.010115,0.2706461,0.1453676,93.0,21,-0.05509976,1782499911.9099092
25.008001,25.006874,0.18767796,0.14534435,100.0,21,-0.055053793,1782499911.9099092
25.012001,25.011377,0.10040264,0.1453676,96.0,21,-0.0549985,1782499911.9099092
25.000002,24.997318,0.22252633,0.2910271,100.0,22,-0.057607293,1782499912.0102746
25.000002,24.99826,0.047994696,0.2910271,100.0,22,-0.0574967,1782499912.0102746
25.004002,25.00014,0.0523636,0.43637997,56.0,23,-0.056705344,1782499912.0102746
25.008003,25.00647,0.2356873,0.14534435,89.0,21,-0.0552573,1782499912.0102746
25.008001,25.00714,0.14839703,0.14534435,100.0,21,-0.055202004,1782499912.0102746
25.008001,25.002533,0.2880223,0.4364498,59.0,23,-0.057030924,1782499912.1105099
25.008,24.999573,0.28798717,0.58176464,85.0,24,-0.05624465,1782499912.1105099
25.004004,25.001871,0.29237786,0.1453211,100.0,21,-0.05549708,1782499912.1105099
25.004002,25.00328,0.12219025,0.1453211,100.0,21,-0.05538649,1782499912.1105099
25.016,25.015554,0.03492828,0.14539084,100.0,21,-0.055331193,1782499912.1105099
25.004002,25.001156,0.24000293,0.29107368,95.0,22,-0.05799767,1782499912.21066
25.004002,25.00184,0.15273647,0.29107368,99.0,22,-0.05794237,1782499912.21066
25.008001,25.002998,0.24438678,0.4364498,56.0,23,-0.057227533,1782499912.21066
25.004004,25.000086,0.07417893,0.43637997,59.0,23,-0.05711694,1782499912.21066
25.024,25.015947,0.25324285,0.58213687,96.0,24,-0.056453183,1782499912.21066
25.019999,25.01323,-0.0,0.58204377,89.0,24,-0.056263722,1782499912.21066
25.016003,25.015411,0.09168676,0.14539084,93.0,21,-0.055572167,1782499912.21066
25.012001,25.01158,-0.0043654535,0.1453676,100.0,21,-0.05551687,1782499912.21066
24.995998,24.992697,0.28354436,0.29098052,99.0,22,-0.05819954,1782499912.310802
24.995998,24.993534,0.19629541,0.29098052,97.0,22,-0.058144245,1782499912.310802
25.028,25.021208,0.030569216,0.5822299,89.0,24,-0.056480344,1782499912.310802
25.000006,24.997358,0.21815164,0.2910271,100.0,22,-0.058396902,1782499912.410967
25.000002,24.997917,0.13962393,0.2910271,99.0,22,-0.058341604,1782499912.410967
25.004002,25.00226,0.048002373,0.29107368,100.0,22,-0.05828631,1782499912.410967
25.008003,25.003164,0.22693244,0.4364498,59.0,23,-0.057603877,1782499912.410967
25.004002,24.999804,0.13962477,0.43637997,59.0,23,-0.057548583,1782499912.410967
25.024,25.01616,0.23141223,0.58213687,93.0,24,-0.05683668,1782499912.410967
25.024002,25.016815,0.14408813,0.58213687,93.0,24,-0.05678138,1782499912.410967
25.016003,25.01447,0.23576269,0.14539084,93.0,21,-0.05605478,1782499912.410967
25.004002,25.00107,0.2487414,0.29107368,99.0,22,-0.058582764,1782499912.511154
25.000002,24.997759,0.16580014,0.2910271,99.0,22,-0.05852747,1782499912.511154
25.008001,25.006195,0.07419501,0.29112023,100.0,22,-0.058472175,1782499912.511154
25.004002,24.998913,0.2530736,0.43637997,59.0,23,-0.05781001,1782499912.511154
25.004002,24.999584,0.17454076,0.43637997,59.0,23,-0.05775471,1782499912.511154
25.004002,25.000195,-5.4482794e-06,0.43637997,59.0,23,-0.057642005,1782499912.511154
25.012001,25.003815,0.2662134,0.5818577,100.0,24,-0.057049993,1782499912.511154
25.02,25.013092,0.0829469,0.58204377,89.0,24,-0.0569394,1782499912.511154
25.023998,25.017227,0.0043663466,0.58213687,89.0,24,-0.056884106,1782499912.511154
25.016003,25.01494,0.17900644,0.14539084,93.0,21,-0.0562364,1782499912.511154
25.004,25.003576,0.008727929,0.1453211,96.0,21,-0.05612581,1782499912.511154
24.992,24.988699,0.283499,0.29093397,100.0,22,-0.058820877,1782499912.6113806
25.007998,25.005531,0.19638965,0.29112023,97.0,22,-0.058765583,1782499912.6113806
25.008001,25.003387,0.20075066,0.4364498,56.0,23,-0.05799926,1782499912.6113806
25.007998,24.999521,0.2923504,0.58176464,85.0,24,-0.05726614,1782499912.6113806
24.996,24.99422,0.065435275,0.29098052,100.0,22,-0.058875456,1782499912.7116077
24.996,24.991041,0.23990798,0.43624035,56.0,23,-0.058207333,1782499912.7116077
24.992002,24.98773,0.15264054,0.43617055,56.0,23,-0.058152035,1782499912.7116077
25.004004,25.000097,0.06981584,0.43637997,59.0,23,-0.05809674,1782499912.7116077
25.02,25.012035,0.2444715,0.58204377,89.0,24,-0.05742845,1782499912.7116077
25.015999,25.009119,0.07420374,0.5819507,93.0,24,-0.057317857,1782499912.7116077
25.016003,25.014297,0.25322616,0.14539084,89.0,21,-0.0566537,1782499912.7116077
25.004004,25.00303,0.16582896,0.1453211,93.0,21,-0.056598406,1782499912.7116077
25.008001,25.007456,0.07856336,0.14534435,96.0,21,-0.056543108,1782499912.7116077
25.004004,25.002108,0.10037548,0.29107368,99.0,22,-0.059088502,1782499912.8116992
24.991999,24.990303,0.008727019,0.29093397,100.0,22,-0.05904254,1782499912.8116992
25.008001,25.002682,0.27493173,0.4364498,59.0,23,-0.058429673,1782499912.8116992
24.996002,24.991957,0.10904854,0.43624035,56.0,23,-0.058318876,1782499912.8116992
25.019999,25.012972,0.113506064,0.58204377,89.0,24,-0.057553586,1782499912.8116992
25.019999,25.013216,0.02619389,0.58204377,85.0,24,-0.05749829,1782499912.8116992
25.015999,25.014736,0.20520186,0.14539084,89.0,21,-0.056839377,1782499912.8116992
25.000002,24.994434,0.2966663,0.43631017,56.0,23,-0.058642514,1782499912.9118638
25.015999,25.008278,0.21824397,0.5819507,89.0,24,-0.05781072,1782499912.9118638
25.004002,25.00326,0.12655413,0.1453211,100.0,21,-0.05698977,1782499912.9118638
25.012001,25.011549,0.039288152,0.1453676,100.0,21,-0.056934472,1782499912.9118638
24.996,24.992546,0.29662964,0.29098052,100.0,22,-0.059651,1782499913.0120459
25.000002,24.99743,0.20943859,0.2910271,100.0,22,-0.059595704,1782499913.0120459
24.996,24.994268,0.043636866,0.29098052,95.0,22,-0.05948511,1782499913.0120459
24.996,24.991241,0.2180886,0.43624035,59.0,23,-0.058816984,1782499913.0120459
25.000002,24.995874,0.12651545,0.43631017,59.0,23,-0.05876169,1782499913.0120459
25.000006,24.996151,0.04799278,0.43631017,56.0,23,-0.05870639,1782499913.0120459
25.024,25.016886,0.13098933,0.58213687,93.0,24,-0.05798972,1782499913.0120459
25.015999,25.009192,0.043649364,0.5819507,85.0,24,-0.057934426,1782499913.0120459
25.012001,25.01055,0.22699502,0.1453676,100.0,21,-0.05725954,1782499913.0120459
25.008003,25.007534,0.04801119,0.14534435,100.0,21,-0.05714895,1782499913.0120459
25.004002,25.001392,0.21382347,0.29107368,100.0,22,-0.059772033,1782499913.112172
25.004,25.001986,0.12655607,0.29107368,100.0,22,-0.059716735,1782499913.112172
25.000002,24.998278,0.039269168,0.2910271,100.0,22,-0.059679355,1782499913.112172
25.000002,24.995243,0.21812353,0.43631017,56.0,23,-0.059011705,1782499913.112172
25.004002,25.000156,0.043637414,0.43637997,59.0,23,-0.058901113,1782499913.112172
25.024,25.01624,0.22267991,0.58213687,93.0,24,-0.058226384,1782499913.112172
25.016003,25.008865,0.13531229,0.5819507,100.0,24,-0.05817109,1782499913.112172
25.019999,25.013174,0.052387547,0.58204377,89.0,24,-0.058115795,1782499913.112172
25.008001,25.006508,0.23132291,0.14534435,100.0,21,-0.05745569,1782499913.112172
25.012003,25.011166,0.14405587,0.1453676,100.0,21,-0.057400394,1782499913.112172
25.016,25.015514,0.05675867,0.14539084,93.0,21,-0.0573451,1782499913.112172
24.991999,24.989866,0.14830197,0.29093397,100.0,22,-0.059970107,1782499913.212486
25.000004,24.99573,0.1526894,0.43631017,59.0,23,-0.059205454,1782499913.212486
25.004002,25.00012,0.061089743,0.43637997,59.0,23,-0.05915016,1782499913.212486
25.015999,25.008707,0.16150144,0.5819507,89.0,24,-0.058441356,1782499913.212486
25.008001,25.006342,0.24878062,0.14534435,93.0,21,-0.05772289,1782499913.212486
25.012001,25.011057,0.16151656,0.1453676,96.0,21,-0.057667594,1782499913.212486
25.015999,25.015467,0.07422253,0.14539084,96.0,21,-0.057612296,1782499913.212486
25.000002,24.996937,0.26178917,0.2910271,100.0,22,-0.060267806,1782499913.3129025
25.004002,25.001667,0.1789167,0.29107368,97.0,22,-0.060212508,1782499913.3129025
24.995996,24.994303,0.008728416,0.29098052,99.0,22,-0.06010192,1782499913.3129025
25.024002,25.016993,0.10915791,0.58213687,85.0,24,-0.058612727,1782499913.3129025
25.012001,25.005222,0.02182117,0.5818577,89.0,24,-0.05855743,1782499913.3129025
25.004005,25.001358,0.21818656,0.29107368,99.0,22,-0.06038979,1782499913.4129946
25.004002,24.999205,0.22253321,0.43637997,59.0,23,-0.059634946,1782499913.4129946
24.992,24.987804,0.13955776,0.43617055,59.0,23,-0.05957965,1782499913.4129946
25.016003,25.008162,0.23133825,0.5819507,96.0,24,-0.058896597,1782499913.4129946
25.019999,25.013165,0.056753196,0.58204377,93.0,24,-0.058786005,1782499913.4129946
25.012001,25.01148,0.06984539,0.1453676,93.0,21,-0.058008634,1782499913.4129946
24.996,24.992794,0.27483273,0.29098052,100.0,22,-0.06063625,1782499913.5132086
25.004002,25.002304,0.013094487,0.29107368,97.0,22,-0.06047036,1782499913.5132086
25.008001,25.002583,0.28367072,0.4364498,56.0,23,-0.05986659,1782499913.5132086
25.004005,24.999958,0.10908345,0.43637997,59.0,23,-0.059755996,1782499913.5132086
25.012001,25.004427,0.20075274,0.5818577,93.0,24,-0.05902553,1782499913.5132086
25.012001,25.004974,0.11346977,0.5818577,89.0,24,-0.058970235,1782499913.5132086
25.008003,25.00587,0.29242465,0.14534435,96.0,21,-0.058332544,1782499913.5132086
25.016,25.01556,0.03056213,0.14539084,100.0,21,-0.058166653,1782499913.5132086
24.996,24.993841,0.1526876,0.29098052,100.0,22,-0.060750894,1782499913.6134102
25.008003,25.004084,0.074190795,0.4364498,59.0,23,-0.059907578,1782499913.6134102
25.028,25.019945,0.25328332,0.5822299,85.0,24,-0.05925145,1782499913.6134102
25.008001,25.007,0.17021987,0.14534435,100.0,21,-0.05842689,1782499913.6134102
25.008001,25.00744,0.08292812,0.14534435,89.0,21,-0.058381163,1782499913.6134102
25.008001,25.00594,0.13530463,0.29112023,97.0,22,-0.060904145,1782499913.713537
24.996002,24.99213,0.056708444,0.43624035,56.0,23,-0.060060117,1782499913.713537
25.020002,25.01212,0.23574066,0.58204377,89.0,24,-0.059406847,1782499913.713537
25.016,25.014425,0.24012865,0.14539084,93.0,21,-0.058641396,1782499913.713537
25.012001,25.011112,0.15278584,0.1453676,93.0,21,-0.058586102,1782499913.713537
25.004002,25.003494,0.06545937,0.1453211,93.0,21,-0.058530804,1782499913.713537
25.000002,24.998283,0.03490659,0.2910271,100.0,22,-0.061066475,1782499913.8138719
25.004004,24.99928,0.21380734,0.43637997,59.0,23,-0.060398348,1782499913.8138719
25.015999,25.014587,0.22266535,0.14539084,100.0,21,-0.058863074,1782499913.8138719
25.016,25.015213,0.13534679,0.14539084,89.0,21,-0.05880778,1782499913.8138719
25.000006,24.996187,0.021818452,0.43631017,59.0,23,-0.06041999,1782499913.9141922
25.019999,25.01162,0.28376,0.58204377,100.0,24,-0.059821542,1782499913.9141922
25.004002,25.002739,0.20510343,0.1453211,89.0,21,-0.059010845,1782499913.9141922
25.016,25.0153,0.11788256,0.14539084,93.0,21,-0.058955546,1782499913.9141922
25.012001,25.01156,0.030557243,0.1453676,96.0,21,-0.058900252,1782499913.9141922
25.004002,24.999727,0.15271384,0.43637997,59.0,23,-0.06068789,1782499914.0142486
25.024,25.016762,0.15282068,0.58213687,89.0,24,-0.05992999,1782499914.0142486
25.015999,25.009144,0.06547393,0.5819507,89.0,24,-0.05987469,1782499914.0142486
25.015999,25.01434,0.24886021,0.14539084,89.0,21,-0.05921435,1782499914.0142486
25.004002,25.00306,0.1614649,0.1453211,96.0,21,-0.059159055,1782499914.0142486
25.016,25.00757,0.2880793,0.5819507,85.0,24,-0.060205992,1782499914.1143947
25.028,25.02097,0.113542356,0.5822299,89.0,24,-0.0600954,1782499914.1143947
25.004002,25.001278,0.22691329,0.29107368,97.0,22,-0.06191085,1782499914.2145863
25.016003,25.00808,0.24006772,0.5819507,89.0,24,-0.060348514,1782499914.2145863
25.004004,24.998684,0.27488777,0.43637997,56.0,23,-0.0613495,1782499914.3145714
25.028002,25.020456,0.19651423,0.5822299,89.0,24,-0.060517468,1782499914.3145714
25.012001,25.00939,0.21389186,0.29116678,99.0,22,-0.062302213,1782499914.4147992
24.996,24.994276,0.03926288,0.29098052,97.0,22,-0.06219162,1782499914.4147992
