calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.007568,25.004568,0.31135228,0.2304742,0.69610596,1,1,0,0.012451172,0.009216309,25.007568,31,76,1,0,255,2,0,1782511607.4796302,30
24.999998,24.997606,0.257858,0.23040445,0.9402466,1,1,0,0.010314941,0.009216309,25.0,31,76,1,0,255,2,0,1782511607.4796302,30
25.003172,25.001263,0.20600872,0.2304337,0.70840454,1,1,0,0.008239746,0.009216309,25.003174,31,76,1,0,255,2,0,1782511607.4796302,30
25.014648,25.006594,0.53275275,0.34503976,0.8295593,1,1,0,0.02130127,0.013793945,25.014648,60,76,0,0,255,2,0,1782511607.4796302,30
25.022703,25.016537,0.4290977,0.35278645,0.88586426,1,1,0,0.017150879,0.014099121,25.022705,60,76,0,0,255,2,0,1782511607.4796302,30
25.019775,25.014404,0.3756107,0.35732597,1.0001526,1,1,0,0.015014648,0.014282227,25.019775,60,76,0,0,255,2,0,1782511607.4796302,30
25.020752,25.016062,0.32371223,0.36039388,0.82092285,1,1,0,0.012939453,0.014404297,25.020752,60,76,0,0,255,2,0,1782511607.4796302,30
25.019775,25.015654,0.27026019,0.3649606,1.0244141,1,1,0,0.010803223,0.014587402,25.019775,60,76,0,0,255,2,0,1782511607.4796302,30
25.01831,25.01465,0.21833411,0.36799288,0.7854004,1,1,0,0.008728027,0.014709473,25.01831,60,76,0,0,255,2,0,1782511607.4796302,30
25.019777,25.016449,0.1664327,0.3725952,0.711792,1,1,0,0.006652832,0.014892578,25.019775,60,76,0,0,255,2,0,1782511607.4796302,30
25.035156,25.023355,0.523942,0.5622658,0.88742065,1,1,0,0.020935059,0.022460938,25.035156,61,76,1,0,255,2,0,1782511607.4796302,30
25.030762,25.019928,0.47192842,0.56522185,0.7251282,1,1,0,0.018859863,0.022583008,25.030762,61,76,1,0,255,2,0,1782511607.4796302,30
25.01831,25.00833,0.4182691,0.5695205,0.6511841,1,3,0,0.016723633,0.022766113,25.01831,61,76,1,0,255,2,0,1782511607.4796302,30
25.031984,25.020332,0.53762895,0.54233754,0.70999146,1,1,0,0.021484375,0.02166748,25.031982,26,77,0,0,255,2,0,1782511607.5792844,31
25.019775,25.009192,0.48546886,0.5420731,1.026123,1,1,0,0.01940918,0.02166748,25.019775,26,77,0,0,255,2,0,1782511607.5792844,31
25.031008,25.021399,0.43223634,0.5423164,0.8009949,1,1,0,0.01727295,0.02166748,25.031006,26,77,0,0,255,2,0,1782511607.5792844,31
25.0271,25.018335,0.3802518,0.5422318,0.7992859,1,1,0,0.015197754,0.02166748,25.0271,26,77,0,0,255,2,0,1782511607.5792844,31
25.019773,25.011747,0.328237,0.5420731,1.0919495,1,1,0,0.013122559,0.02166748,25.019775,26,77,0,0,255,2,0,1782511607.5792844,31
25.02051,25.013126,0.27481347,0.5420889,0.8667908,1,1,0,0.010986328,0.02166748,25.020508,26,77,0,0,255,2,0,1782511607.5792844,31
25.02051,25.014084,0.17099738,0.54056215,0.88412476,1,1,0,0.0068359375,0.021606445,25.020508,26,77,0,0,255,2,0,1782511607.5792844,31
25.0271,25.019468,0.53455484,0.31008127,0.7637329,1,1,0,0.021362305,0.012390137,25.0271,28,77,0,0,255,2,0,1782511607.5792844,31
25.017334,25.010809,0.4809189,0.30843344,0.7819519,1,1,0,0.019226074,0.012329102,25.017334,28,77,0,0,255,2,0,1782511607.5792844,31
25.01831,25.01273,0.4290324,0.30844548,0.80184937,1,1,0,0.017150879,0.012329102,25.01831,28,77,0,0,255,2,0,1782511607.5792844,31
25.009768,25.005024,0.3769964,0.30834013,0.723938,1,1,0,0.015075684,0.012329102,25.009766,28,77,0,0,255,2,0,1782511607.5792844,31
25.020506,25.01764,0.21988727,0.30847257,0.8694153,1,1,0,0.0087890625,0.012329102,25.020508,28,77,0,0,255,2,0,1782511607.5792844,31
25.028564,25.019634,0.47192284,0.47353467,0.79086304,1,1,0,0.018859863,0.018920898,25.028564,29,77,1,0,255,2,0,1782511607.5792844,31
25.015867,25.008707,0.3663647,0.4732945,0.72753906,1,1,0,0.0146484375,0.018920898,25.01587,29,77,1,0,255,2,0,1782511607.5792844,31
25.007568,25.001116,0.31436163,0.47313744,0.84680176,1,1,0,0.012573242,0.018920898,25.007568,29,77,1,0,255,2,0,1782511607.5792844,31
25.011477,25.005621,0.2625198,0.47321135,0.8201599,1,1,0,0.010498047,0.018920898,25.011475,29,77,1,0,255,2,0,1782511607.5792844,31
25.011475,25.0049,0.5250824,0.2305102,1.0713196,1,1,0,0.020996094,0.009216309,25.011475,31,77,1,0,255,2,0,1782511607.5792844,31
25.019287,25.013746,0.47333905,0.2305822,0.93585205,1,1,0,0.018920898,0.009216309,25.019287,31,77,1,0,255,2,0,1782511607.5792844,31
25.020264,25.015652,0.42144608,0.23059121,0.7922058,1,1,0,0.016845703,0.009216309,25.020264,31,77,1,0,255,2,0,1782511607.5792844,31
25.000486,24.99743,0.3158413,0.23040895,1.0242615,1,1,0,0.012634277,0.009216309,25.000488,31,77,1,0,255,2,0,1782511607.5792844,31
25.013918,25.01146,0.26410785,0.2305327,0.9298706,1,1,0,0.010559082,0.009216309,25.013916,31,77,1,0,255,2,0,1782511607.5792844,31
25.014648,25.0127,0.21068323,0.23053946,0.782959,1,1,0,0.008422852,0.009216309,25.014648,31,77,1,0,255,2,0,1782511607.5792844,31
25.020996,25.014,0.479453,0.34665433,0.7758789,1,1,0,0.019165039,0.0138549805,25.020996,60,77,0,0,255,2,0,1782511607.5792844,31
25.019533,25.013414,0.42751694,0.3512148,0.7655029,1,1,0,0.017089844,0.014038086,25.019531,60,77,0,0,255,2,0,1782511607.5792844,31
25.016602,25.011297,0.37403715,0.35422716,0.67974854,1,1,0,0.014953613,0.014160156,25.016602,60,77,0,0,255,2,0,1782511607.5792844,31
25.021238,25.01659,0.32219192,0.3588739,0.697937,1,1,0,0.012878418,0.014343262,25.02124,60,77,0,0,255,2,0,1782511607.5792844,31
25.020752,25.016691,0.26874432,0.36192086,0.9776306,1,1,0,0.0107421875,0.014465332,25.020752,60,77,0,0,255,2,0,1782511607.5792844,31
25.015627,25.012003,0.21678424,0.36642674,0.74472046,1,1,0,0.008666992,0.0146484375,25.015625,60,77,0,0,255,2,0,1782511607.5792844,31
25.019775,25.016502,0.16490608,0.36954135,1.0183411,1,1,0,0.006591797,0.014770508,25.019775,60,77,0,0,255,2,0,1782511607.5792844,31
25.025145,25.01345,0.5222072,0.55898696,0.6860962,1,1,0,0.020874023,0.022338867,25.025146,61,77,1,0,255,2,0,1782511607.5792844,31
25.023926,25.01316,0.4702735,0.5635405,0.6368103,1,1,0,0.018798828,0.022521973,25.023926,61,77,1,0,255,2,0,1782511607.5792844,31
25.005617,24.995735,0.4165324,0.5661798,0.442688,1,3,0,0.016662598,0.022644043,25.005615,61,77,1,0,255,2,0,1782511607.5792844,31
25.027098,25.0166,0.4810303,0.5422318,0.82873535,1,1,0,0.019226074,0.02166748,25.0271,26,78,0,0,255,2,0,1782511607.6795566,32
25.016602,25.008636,0.32361612,0.54200435,0.8694153,1,1,0,0.012939453,0.02166748,25.016602,26,78,0,0,255,2,0,1782511607.6795566,32
25.019531,25.013138,0.16641065,0.54054105,0.7706909,1,1,0,0.006652832,0.021606445,25.019531,26,78,0,0,255,2,0,1782511607.6795566,32
25.031738,25.024126,0.5346543,0.30861104,0.8998413,1,1,0,0.021362305,0.012329102,25.031738,28,78,0,0,255,2,0,1782511607.6795566,32
25.031252,25.024694,0.48271385,0.30860502,0.82354736,1,1,0,0.01928711,0.012329102,25.03125,28,78,0,0,255,2,0,1782511607.6795566,32
25.019773,25.014193,0.4290575,0.30846354,1.1742249,1,1,0,0.017150879,0.012329102,25.019775,28,78,0,0,255,2,0,1782511607.6795566,32
25.015623,25.01088,0.3770847,0.30841237,0.686676,1,1,0,0.015075684,0.012329102,25.015625,28,78,0,0,255,2,0,1782511607.6795566,32
25.021973,25.018595,0.27181917,0.30849063,0.9179077,1,1,0,0.010864258,0.012329102,25.021973,28,78,0,0,255,2,0,1782511607.6795566,32
25.014647,25.01178,0.21983577,0.30840033,0.7854004,1,1,0,0.0087890625,0.012329102,25.014648,28,78,0,0,255,2,0,1782511607.6795566,32
25.021238,25.018774,0.16797526,0.3084816,0.7741394,1,1,0,0.006713867,0.012329102,25.02124,28,78,0,0,255,2,0,1782511607.6795566,32
25.019531,25.009539,0.5251798,0.47336376,0.6758423,1,1,0,0.020996094,0.018920898,25.019531,29,78,1,0,255,2,0,1782511607.6795566,32
25.016846,25.008844,0.41980457,0.47331294,0.8045044,1,1,0,0.016784668,0.018920898,25.016846,29,78,1,0,255,2,0,1782511607.6795566,32
25.004152,24.9977,0.3143187,0.47307277,0.71969604,1,1,0,0.012573242,0.018920898,25.00415,29,78,1,0,255,2,0,1782511607.6795566,32
25.012453,25.006626,0.26253036,0.47170347,0.732666,1,1,0,0.010498047,0.018859863,25.012451,29,78,1,0,255,2,0,1782511607.6795566,32
25.01953,25.01297,0.52372456,0.23211145,0.6378479,1,1,0,0.020935059,0.009277344,25.019531,31,78,1,0,255,2,0,1782511607.6795566,32
25.018066,25.013506,0.41835567,0.23057096,0.7131653,1,1,0,0.016723633,0.009216309,25.018066,31,78,1,0,255,2,0,1782511607.6795566,32
25.022459,25.018734,0.36498424,0.23061146,0.963562,1,1,0,0.014587402,0.009216309,25.02246,31,78,1,0,255,2,0,1782511607.6795566,32
25.016848,25.013826,0.31299448,0.2305597,0.8270874,1,1,0,0.012512207,0.009216309,25.016846,31,78,1,0,255,2,0,1782511607.6795566,32
25.019285,25.016861,0.26111078,0.2305822,0.7562866,1,1,0,0.010437012,0.009216309,25.019287,31,78,1,0,255,2,0,1782511607.6795566,32
25.007566,25.005644,0.20757116,0.2304742,0.7863159,1,1,0,0.008300781,0.009216309,25.007568,31,78,1,0,255,2,0,1782511607.6795566,32
25.027102,25.019043,0.533018,0.34521148,0.7845459,1,1,0,0.02130127,0.013793945,25.0271,60,78,0,0,255,2,0,1782511607.6795566,32
25.016603,25.009586,0.47936836,0.34812018,0.7854004,1,1,0,0.019165039,0.013916016,25.016602,60,78,0,0,255,2,0,1782511607.6795566,32
25.03125,25.025106,0.42771676,0.3529069,0.7637329,1,1,0,0.017089844,0.014099121,25.03125,60,78,0,0,255,2,0,1782511607.6795566,32
25.026123,25.020771,0.37570632,0.3558893,0.71084595,1,1,0,0.015014648,0.014221191,25.026123,60,78,0,0,255,2,0,1782511607.6795566,32
25.017336,25.012667,0.32214138,0.36034465,0.68582153,1,1,0,0.012878418,0.014404297,25.017334,60,78,0,0,255,2,0,1782511607.6795566,32
25.016602,25.012957,0.21679251,0.36796772,0.7135315,1,1,0,0.008666992,0.014709473,25.016602,60,78,0,0,255,2,0,1782511607.6795566,32
25.018309,25.006584,0.52206385,0.56036085,0.6624756,1,1,0,0.020874023,0.022399902,25.01831,61,78,1,0,255,2,0,1782511607.6795566,32
25.027342,25.01654,0.47033706,0.56514466,0.7364502,1,1,0,0.018798828,0.022583008,25.027344,61,78,1,0,255,2,0,1782511607.6795566,32
25.013918,25.003973,0.4181962,0.56789416,0.48171997,1,2,0,0.016723633,0.022705078,25.013916,61,78,1,0,255,2,0,1782511607.6795566,32
25.011473,25.002262,0.36474395,0.57241726,0.46014404,1,2,0,0.014587402,0.022888184,25.011475,61,78,1,0,255,2,0,1782511607.6795566,32
25.014648,25.007318,0.27322316,0.54043555,0.7741394,1,1,0,0.010925293,0.021606445,25.014648,26,79,0,0,255,2,0,1782511607.7796528,33
25.00879,25.001987,0.21974969,0.54030895,1.0426025,1,1,0,0.0087890625,0.021606445,25.00879,26,79,0,0,255,2,0,1782511607.7796528,33
25.015627,25.009224,0.16791113,0.54045665,0.7655029,1,1,0,0.006713867,0.021606445,25.015625,26,79,0,0,255,2,0,1782511607.7796528,33
25.029053,25.022554,0.47961697,0.30857792,0.83047485,1,1,0,0.019165039,0.012329102,25.029053,28,79,0,0,255,2,0,1782511607.7796528,33
25.021238,25.015684,0.42755577,0.3084816,1.0244141,1,1,0,0.017089844,0.012329102,25.02124,28,79,0,0,255,2,0,1782511607.7796528,33
25.029055,25.024353,0.3742324,0.30857792,0.71951294,1,1,0,0.014953613,0.012329102,25.029053,28,79,0,0,255,2,0,1782511607.7796528,33
25.020996,25.01702,0.32219747,0.3084786,0.9135742,1,1,0,0.012878418,0.012329102,25.020996,28,79,0,0,255,2,0,1782511607.7796528,33
25.020754,25.017391,0.27027893,0.30847558,1.1144714,1,1,0,0.010803223,0.012329102,25.020752,28,79,0,0,255,2,0,1782511607.7796528,33
25.019775,25.016933,0.21682699,0.30846354,0.80966187,1,1,0,0.008666992,0.012329102,25.019775,28,79,0,0,255,2,0,1782511607.7796528,33
25.020996,25.01855,0.16491958,0.3084786,0.7836609,1,1,0,0.006591797,0.012329102,25.020996,28,79,0,0,255,2,0,1782511607.7796528,33
25.02295,25.01302,0.5221982,0.47342843,0.7631531,1,1,0,0.020874023,0.018920898,25.02295,29,79,1,0,255,2,0,1782511607.7796528,33
25.02246,25.01451,0.4168453,0.4734192,0.8188782,1,1,0,0.016662598,0.018920898,25.02246,29,79,1,0,255,2,0,1782511607.7796528,33
25.01831,25.011171,0.36487392,0.47334066,0.7333679,1,1,0,0.014587402,0.018920898,25.01831,29,79,1,0,255,2,0,1782511607.7796528,33
25.014648,25.008242,0.3129246,0.4717449,0.8188782,1,1,0,0.012512207,0.018859863,25.014648,29,79,1,0,255,2,0,1782511607.7796528,33
25.019289,25.01349,0.2595487,0.47183236,0.8599243,1,1,0,0.010375977,0.018859863,25.019287,29,79,1,0,255,2,0,1782511607.7796528,33
25.019287,25.013975,0.20764032,0.47183236,0.78604126,1,1,0,0.008300781,0.018859863,25.019287,29,79,1,0,255,2,0,1782511607.7796528,33
25.031738,25.025175,0.5239801,0.2322247,0.9552002,1,1,0,0.020935059,0.009277344,25.031738,31,79,1,0,255,2,0,1782511607.7796528,33
25.032959,25.02743,0.4720699,0.23223603,0.98498535,1,1,0,0.018859863,0.009277344,25.032959,31,79,1,0,255,2,0,1782511607.7796528,33
25.021482,25.018461,0.3130525,0.23060246,0.95843506,1,1,0,0.012512207,0.009216309,25.021484,31,79,1,0,255,2,0,1782511607.7796528,33
25.007566,25.005144,0.26098847,0.2304742,0.80581665,1,1,0,0.010437012,0.009216309,25.007568,31,79,1,0,255,2,0,1782511607.7796528,33
25.019775,25.011644,0.5343877,0.34816435,0.8581543,1,1,0,0.021362305,0.013916016,25.019775,60,79,0,0,255,2,0,1782511607.7796528,33
25.019777,25.01266,0.4824817,0.35121822,0.723938,1,1,0,0.01928711,0.014038086,25.019775,60,79,0,0,255,2,0,1782511607.7796528,33
25.019773,25.013561,0.4305738,0.3542721,0.96640015,1,1,0,0.017211914,0.014160156,25.019775,60,79,0,0,255,2,0,1782511607.7796528,33
25.01831,25.012894,0.37711507,0.35883188,0.7836609,1,1,0,0.015075684,0.014343262,25.01831,60,79,0,0,255,2,0,1782511607.7796528,33
25.01953,25.014776,0.32522264,0.3634301,0.7854004,1,1,0,0.013000488,0.014526367,25.019531,60,79,0,0,255,2,0,1782511607.7796528,33
25.01831,25.014133,0.27329764,0.36646608,1.046051,1,1,0,0.010925293,0.0146484375,25.01831,60,79,0,0,255,2,0,1782511607.7796528,33
25.019285,25.01559,0.21986927,0.36953413,0.8667908,1,1,0,0.0087890625,0.014770508,25.019287,60,79,0,0,255,2,0,1782511607.7796528,33
25.015623,25.012264,0.16793154,0.37406006,0.82092285,1,1,0,0.006713867,0.014953613,25.015625,60,79,0,0,255,2,0,1782511607.7796528,33
25.025146,25.013285,0.5252585,0.56356806,0.7723999,1,1,0,0.020996094,0.022521973,25.025146,61,79,1,0,255,2,0,1782511607.7796528,33
25.027344,25.016449,0.4733902,0.5666718,0.7107544,1,1,0,0.018920898,0.022644043,25.027344,61,79,1,0,255,2,0,1782511607.7796528,33
25.023928,25.013884,0.41988915,0.5711753,0.66659546,1,3,0,0.016784668,0.022827148,25.023926,61,79,1,0,255,2,0,1782511607.7796528,33
25.023195,25.011646,0.5328604,0.54214716,0.70477295,1,1,0,0.02130127,0.02166748,25.023193,26,80,0,0,255,2,0,1782511607.8793392,34
25.010742,25.00025,0.4807159,0.5418774,0.8581543,1,1,0,0.019226074,0.02166748,25.010742,26,80,0,0,255,2,0,1782511607.8793392,34
25.02124,25.011747,0.42748845,0.54057795,0.8070679,1,1,0,0.017089844,0.021606445,25.02124,26,80,0,0,255,2,0,1782511607.8793392,34
25.01074,25.002085,0.37542573,0.54035115,0.8338928,1,1,0,0.015014648,0.021606445,25.010742,26,80,0,0,255,2,0,1782511607.8793392,34
25.012695,25.005398,0.27014938,0.54039335,0.7871399,1,1,0,0.010803223,0.021606445,25.012695,26,80,0,0,255,2,0,1782511607.8793392,34
25.021729,25.014935,0.21833658,0.5405885,1.0391235,1,1,0,0.008728027,0.021606445,25.021729,26,80,0,0,255,2,0,1782511607.8793392,34
25.012697,25.006315,0.16483893,0.54039335,0.87979126,1,1,0,0.006591797,0.021606445,25.012695,26,80,0,0,255,2,0,1782511607.8793392,34
25.010742,25.003168,0.53267974,0.30835217,0.81658936,1,1,0,0.02130127,0.012329102,25.010742,28,80,0,0,255,2,0,1782511607.8793392,34
25.015623,25.0091,0.48088607,0.30841237,0.75942993,1,1,0,0.019226074,0.012329102,25.015625,28,80,0,0,255,2,0,1782511607.8793392,34
25.015625,25.010904,0.37555814,0.30841237,0.66503906,1,1,0,0.015014648,0.012329102,25.015625,28,80,0,0,255,2,0,1782511607.8793392,34
25.022705,25.01871,0.32374647,0.30849966,0.81484985,1,1,0,0.012939453,0.012329102,25.022705,28,80,0,0,255,2,0,1782511607.8793392,34
25.021729,25.018368,0.27028948,0.30848762,0.82437134,1,1,0,0.010803223,0.012329102,25.021729,28,80,0,0,255,2,0,1782511607.8793392,34
25.016602,25.014166,0.1664175,0.30689764,1.0755005,1,1,0,0.006652832,0.012268066,25.016602,28,80,0,0,255,2,0,1782511607.8793392,34
25.019531,25.010633,0.470226,0.47336376,0.7005005,1,1,0,0.018798828,0.018920898,25.019531,29,80,1,0,255,2,0,1782511607.8793392,34
25.016846,25.009712,0.36637944,0.47178632,0.6557007,1,1,0,0.0146484375,0.018859863,25.016846,29,80,1,0,255,2,0,1782511607.8793392,34
25.010986,25.004581,0.31287882,0.47167584,0.8652649,1,1,0,0.012512207,0.018859863,25.010986,29,80,1,0,255,2,0,1782511607.8793392,34
25.009766,25.003956,0.26097608,0.4716528,0.84680176,1,1,0,0.010437012,0.018859863,25.009766,29,80,1,0,255,2,0,1782511607.8793392,34
24.999754,24.994434,0.20900375,0.47146404,0.67663574,1,1,0,0.008361816,0.018859863,24.999756,29,80,1,0,255,2,0,1782511607.8793392,34
25.021484,25.014923,0.52376544,0.23212957,1.0887451,1,1,0,0.020935059,0.009277344,25.021484,31,80,1,0,255,2,0,1782511607.8793392,34
25.010986,25.005463,0.47165555,0.23203218,0.83657837,1,1,0,0.018859863,0.009277344,25.010986,31,80,1,0,255,2,0,1782511607.8793392,34
25.01587,25.011295,0.4183187,0.23207748,0.6659851,1,1,0,0.016723633,0.009277344,25.01587,31,80,1,0,255,2,0,1782511607.8793392,34
25.005371,25.001627,0.36626098,0.23045395,0.8016968,1,1,0,0.0146484375,0.009216309,25.005371,31,80,1,0,255,2,0,1782511607.8793392,34
24.99829,24.995867,0.26089165,0.2303887,0.86447144,1,1,0,0.010437012,0.009216309,24.998291,31,80,1,0,255,2,0,1782511607.8793392,34
24.997068,24.995132,0.20900959,0.23037745,0.74975586,1,1,0,0.008361816,0.009216309,24.99707,31,80,1,0,255,2,0,1782511607.8793392,34
25.029053,25.020973,0.5330591,0.34676594,1.0029907,1,1,0,0.02130127,0.0138549805,25.029053,60,80,0,0,255,2,0,1782511607.8793392,34
25.018309,25.011272,0.47940072,0.3496708,0.706604,1,1,0,0.019165039,0.013977051,25.01831,60,80,0,0,255,2,0,1782511607.8793392,34
25.0271,25.02175,0.37419346,0.35743058,0.7940674,1,1,0,0.014953613,0.014282227,25.0271,60,80,0,0,255,2,0,1782511607.8793392,34
25.016602,25.011911,0.32213166,0.3618608,0.7966614,1,1,0,0.012878418,0.014465332,25.016602,60,80,0,0,255,2,0,1782511607.8793392,34
25.017336,25.013214,0.2702338,0.364925,1.0703125,1,1,0,0.010803223,0.014587402,25.017334,60,80,0,0,255,2,0,1782511607.8793392,34
25.01953,25.015862,0.2168177,0.36953774,0.7706909,1,1,0,0.008666992,0.014770508,25.019531,60,80,0,0,255,2,0,1782511607.8793392,34
25.019289,25.01597,0.16490258,0.37258792,0.87286377,1,1,0,0.006591797,0.014892578,25.019287,60,80,0,0,255,2,0,1782511607.8793392,34
25.025145,25.013382,0.52220577,0.562041,0.7374573,1,1,0,0.020874023,0.022460938,25.025146,61,80,1,0,255,2,0,1782511607.8793392,34
25.009275,24.999325,0.41659224,0.56931484,0.4396057,1,2,0,0.016662598,0.022766113,25.009277,61,80,1,0,255,2,0,1782511607.8793392,34
25.014404,25.00579,0.31289393,0.5770633,0.14935303,1,2,0,0.012512207,0.023071289,25.014404,61,80,1,0,255,2,0,1782511607.8793392,34
25.032227,25.021725,0.4811288,0.54234284,0.7325134,1,1,0,0.019226074,0.02166748,25.032227,26,81,0,0,255,2,0,1782511607.9797535,35
25.021484,25.012825,0.375587,0.54058325,0.68930054,1,1,0,0.015014648,0.021606445,25.021484,26,81,0,0,255,2,0,1782511607.9797535,35
25.016602,25.009287,0.27171806,0.54047775,0.8417053,1,1,0,0.010864258,0.021606445,25.016602,26,81,0,0,255,2,0,1782511607.9797535,35
25.02124,25.014847,0.16642202,0.54057795,0.6910095,1,1,0,0.006652832,0.021606445,25.02124,26,81,0,0,255,2,0,1782511607.9797535,35
25.025148,25.017536,0.53451353,0.30852976,0.97525024,1,1,0,0.021362305,0.012329102,25.025146,28,81,0,0,255,2,0,1782511607.9797535,35
25.028078,25.02155,0.48112544,0.30856588,0.7420654,1,1,0,0.019226074,0.012329102,25.028076,28,81,0,0,255,2,0,1782511607.9797535,35
25.016602,25.011856,0.37709942,0.3084244,0.6910095,1,1,0,0.015075684,0.012329102,25.016602,28,81,0,0,255,2,0,1782511607.9797535,35
25.019775,25.01578,0.32370856,0.30846354,0.9066467,1,1,0,0.012939453,0.012329102,25.019775,28,81,0,0,255,2,0,1782511607.9797535,35
25.020506,25.017656,0.21988742,0.30694556,0.7655029,1,1,0,0.0087890625,0.012268066,25.020508,28,81,0,0,255,2,0,1782511607.9797535,35
25.020752,25.018314,0.1664451,0.30694854,0.8581543,1,1,0,0.006652832,0.012268066,25.020752,28,81,0,0,255,2,0,1782511607.9797535,35
25.016844,25.006886,0.5235971,0.47331294,0.73986816,1,1,0,0.020935059,0.018920898,25.016846,29,81,1,0,255,2,0,1782511607.9797535,35
25.016846,25.00792,0.47170186,0.47331294,0.8168335,1,1,0,0.018859863,0.018920898,25.016846,29,81,1,0,255,2,0,1782511607.9797535,35
25.014406,25.006405,0.41976362,0.47326678,0.803772,1,1,0,0.016784668,0.018920898,25.014404,29,81,1,0,255,2,0,1782511607.9797535,35
25.01367,25.006538,0.36633295,0.47172648,0.7244568,1,1,0,0.0146484375,0.018859863,25.013672,29,81,1,0,255,2,0,1782511607.9797535,35
25.016846,25.01042,0.3144786,0.47178632,0.7562866,1,1,0,0.012573242,0.018859863,25.016846,29,81,1,0,255,2,0,1782511607.9797535,35
25.015871,25.010042,0.26256624,0.4717679,0.7922058,1,1,0,0.010498047,0.018859863,25.01587,29,81,1,0,255,2,0,1782511607.9797535,35
25.010984,25.005663,0.20909764,0.47167584,0.84680176,1,1,0,0.008361816,0.018859863,25.010986,29,81,1,0,255,2,0,1782511607.9797535,35
25.019289,25.012697,0.52524614,0.23210919,0.9378967,1,1,0,0.020996094,0.009277344,25.019287,31,81,1,0,255,2,0,1782511607.9797535,35
25.009033,25.005995,0.314423,0.2304877,0.7008667,1,1,0,0.012573242,0.009216309,25.009033,31,81,1,0,255,2,0,1782511607.9797535,35
25.0271,25.018902,0.5375982,0.34826627,0.7698059,1,1,0,0.021484375,0.013916016,25.0271,60,81,0,0,255,2,0,1782511607.9797535,35
25.016602,25.009455,0.48394695,0.35117367,0.7819519,1,1,0,0.019348145,0.014038086,25.016602,60,81,0,0,255,2,0,1782511607.9797535,35
25.020994,25.014732,0.4321212,0.35581636,0.7888794,1,1,0,0.01727295,0.014221191,25.020996,60,81,0,0,255,2,0,1782511607.9797535,35
25.02075,25.015287,0.38020545,0.3588669,0.6970825,1,1,0,0.015197754,0.014343262,25.020752,60,81,0,0,255,2,0,1782511607.9797535,35
25.013672,25.0089,0.32667288,0.363345,0.6555176,1,1,0,0.013061523,0.014526367,25.013672,60,81,0,0,255,2,0,1782511607.9797535,35
25.017334,25.013142,0.27481362,0.36645177,0.74816895,1,1,0,0.010986328,0.0146484375,25.017334,60,81,0,0,255,2,0,1782511607.9797535,35
25.015625,25.01188,0.2228901,0.3710067,0.6581116,1,1,0,0.008911133,0.014831543,25.015625,60,81,0,0,255,2,0,1782511607.9797535,35
25.017334,25.013962,0.16946974,0.3740856,0.87545776,1,1,0,0.0067749023,0.014953613,25.017334,60,81,0,0,255,2,0,1782511607.9797535,35
25.02075,25.00886,0.5266927,0.56346905,0.73028564,1,1,0,0.021057129,0.022521973,25.020752,61,81,1,0,255,2,0,1782511607.9797535,35
25.01953,25.00861,0.47476882,0.56649494,0.67892456,1,1,0,0.018981934,0.022644043,25.019531,61,81,1,0,255,2,0,1782511607.9797535,35
25.02075,25.010656,0.42288896,0.57110286,0.48526,1,3,0,0.016906738,0.022827148,25.020752,61,81,1,0,255,2,0,1782511607.9797535,35
25.011475,25.002161,0.36932147,0.57394344,0.42459106,1,2,0,0.014770508,0.022949219,25.011475,61,81,1,0,255,2,0,1782511607.9797535,35
25.015623,25.006916,0.3174877,0.57861793,0.17715454,1,2,0,0.0126953125,0.023132324,25.015625,61,81,1,0,255,2,0,1782511607.9797535,35
25.031252,25.019632,0.5360861,0.5423217,0.69177246,1,1,0,0.02142334,0.02166748,25.03125,26,82,0,0,255,2,0,1782511608.0793884,36
25.022705,25.01215,0.4839991,0.54213655,0.8417053,1,1,0,0.019348145,0.02166748,25.022705,26,82,0,0,255,2,0,1782511608.0793884,36
25.019775,25.010199,0.4305159,0.5420731,0.82611084,1,1,0,0.017211914,0.02166748,25.019775,26,82,0,0,255,2,0,1782511608.0793884,36
25.020996,25.012291,0.3786329,0.5405727,0.7689514,1,1,0,0.015136719,0.021606445,25.020996,26,82,0,0,255,2,0,1782511608.0793884,36
25.015627,25.007654,0.3266566,0.54045665,0.81484985,1,1,0,0.013061523,0.021606445,25.015625,26,82,0,0,255,2,0,1782511608.0793884,36
25.00879,25.001974,0.22127569,0.54030895,0.697937,1,1,0,0.008850098,0.021606445,25.00879,26,82,0,0,255,2,0,1782511608.0793884,36
25.02051,25.014093,0.16947064,0.54056215,0.7655029,1,1,0,0.0067749023,0.021606445,25.020508,26,82,0,0,255,2,0,1782511608.0793884,36
25.019777,25.012232,0.53134555,0.30846354,0.9326172,1,1,0,0.021240234,0.012329102,25.019775,28,82,0,0,255,2,0,1782511608.0793884,36
25.019773,25.013308,0.4779125,0.30846354,0.8546753,1,1,0,0.019104004,0.012329102,25.019775,28,82,0,0,255,2,0,1782511608.0793884,36
25.00586,25.000334,0.42576706,0.30829197,1.2183838,1,1,0,0.017028809,0.012329102,25.00586,28,82,0,0,255,2,0,1782511608.0793884,36
