calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.019531,25.012331,0.27022427,0.5359609,0.74642944,1,1,0,0.010803223,0.02142334,25.019531,26,114,0,0,255,2,0,1782509435.2984731,26
25.015625,25.008932,0.21828417,0.5358772,0.7628784,1,1,0,0.008728027,0.02142334,25.015625,26,114,0,0,255,2,0,1782509435.2984731,26
25.016602,25.010319,0.16486531,0.53589815,0.73690796,1,1,0,0.006591797,0.02142334,25.016602,26,114,0,0,255,2,0,1782509435.2984731,26
25.00781,25.002033,0.059514232,0.5341839,0.67282104,1,1,0,0.002380371,0.021362305,25.007812,26,114,0,0,255,2,0,1782509435.2984731,26
25.003174,24.99292,0.15559758,0.6988502,0.6899719,1,1,0,0.006225586,0.027954102,25.003174,27,114,1,0,255,2,0,1782509435.2984731,26
25.00415,24.994173,0.102210626,0.6988775,0.7432556,1,1,0,0.0040893555,0.027954102,25.00415,27,114,1,0,255,2,0,1782509435.2984731,26
25.002195,24.992376,0.05033872,0.6988229,1.0662537,1,1,0,0.0020141602,0.027954102,25.002197,27,114,1,0,255,2,0,1782509435.2984731,26
25.003174,24.993345,-0.0549171,0.6988502,0.776062,1,1,0,-0.0021972656,0.027954102,25.003174,27,114,1,0,255,2,0,1782509435.2984731,26
25.02173,25.018389,0.27181694,0.30543342,0.74472046,1,1,0,0.010864258,0.012207031,25.021729,28,114,0,0,255,2,0,1782509435.2984731,26
25.02246,25.020061,0.16645673,0.30391523,0.94039917,1,1,0,0.006652832,0.012145996,25.02246,28,114,0,0,255,2,0,1782509435.2984731,26
25.021238,25.01913,0.1145293,0.30390042,0.8321533,1,1,0,0.0045776367,0.012145996,25.02124,28,114,0,0,255,2,0,1782509435.2984731,26
25.022705,25.020784,0.06108602,0.30391818,0.9888916,1,1,0,0.0024414062,0.012145996,25.022705,28,114,0,0,255,2,0,1782509435.2984731,26
25.021482,25.019636,0.009162465,0.30390337,0.66763306,1,1,0,0.00036621094,0.012145996,25.021484,28,114,0,0,255,2,0,1782509435.2984731,26
25.02246,25.020578,-0.04275982,0.30391523,1.1118774,1,1,0,-0.0017089844,0.012145996,25.02246,28,114,0,0,255,2,0,1782509435.2984731,26
25.020264,25.018232,-0.09620095,0.30388856,0.7724304,1,1,0,-0.0038452148,0.012145996,25.020264,28,114,0,0,255,2,0,1782509435.2984731,26
25.01685,25.011078,0.26257712,0.46873304,0.75320435,1,1,0,0.010498047,0.018737793,25.016846,29,114,1,0,255,2,0,1782509435.2984731,26
25.000977,24.996094,0.15714304,0.4684357,0.6489563,1,1,0,0.006286621,0.018737793,25.000977,29,114,1,0,255,2,0,1782509435.2984731,26
25.012451,25.00784,0.10531928,0.4686507,0.64956665,1,1,0,0.004211426,0.018737793,25.012451,29,114,1,0,255,2,0,1782509435.2984731,26
25.015871,25.011425,0.05190367,0.46871474,0.69369507,1,1,0,0.0020751953,0.018737793,25.01587,29,114,1,0,255,2,0,1782509435.2984731,26
24.994873,24.990486,-0.0,0.46832132,0.7763672,1,1,0,-0.0,0.018737793,24.994873,29,114,1,0,255,2,0,1782509435.2984731,26
25.005371,25.000925,-0.053407818,0.46851802,0.8324585,1,1,0,-0.0021362305,0.018737793,25.005371,29,114,1,0,255,2,0,1782509435.2984731,26
25.019775,25.016102,0.21987376,0.36801443,0.7672119,1,1,0,0.0087890625,0.014709473,25.019775,60,114,0,0,255,2,0,1782509435.2984731,26
25.021482,25.018167,0.16797118,0.3710936,0.9135742,1,1,0,0.006713867,0.014831543,25.021484,60,114,0,0,255,2,0,1782509435.2984731,26
25.020994,25.017912,0.11452372,0.37566733,0.82437134,1,1,0,0.0045776367,0.015014648,25.020996,60,114,0,0,255,2,0,1782509435.2984731,26
25.019775,25.016808,0.06260323,0.38022974,0.8460083,1,1,0,0.0025024414,0.015197754,25.019775,60,114,0,0,255,2,0,1782509435.2984731,26
25.01074,25.007803,0.010684487,0.38314518,0.74816895,1,1,0,0.0004272461,0.015319824,25.010742,60,114,0,0,255,2,0,1782509435.2984731,26
25.013674,25.010654,-0.04274286,0.38624313,0.7576904,1,1,0,-0.0017089844,0.0154418945,25.013672,60,114,0,0,255,2,0,1782509435.2984731,26
25.01831,25.015078,-0.094662,0.3908952,0.7655029,1,1,0,-0.0037841797,0.015625,25.01831,60,114,0,0,255,2,0,1782509435.2984731,26
25.013672,25.005568,0.26251927,0.5800991,0.63827515,1,1,0,0.010498047,0.02319336,25.013672,61,114,1,0,255,2,0,1782509435.2984731,26
24.997557,24.989878,0.21049102,0.582776,0.6376648,1,1,0,0.008422852,0.02331543,24.997559,61,114,1,0,255,2,0,1782509435.2984731,26
24.996094,24.988699,0.15709655,0.5873175,0.7579346,1,1,0,0.006286621,0.023498535,24.996094,61,114,1,0,255,2,0,1782509435.2984731,26
25.008059,25.00086,0.105289884,0.5906505,0.6577759,1,1,0,0.004211426,0.023620605,25.008057,61,114,1,0,255,2,0,1782509435.2984731,26
25.008787,25.001646,0.05340936,0.5952458,0.86938477,1,1,0,0.0021362305,0.023803711,25.00879,61,114,1,0,255,2,0,1782509435.2984731,26
25.001953,24.994797,-0.0,0.59813416,0.809906,1,1,0,-0.0,0.023925781,25.001953,61,114,1,0,255,2,0,1782509435.2984731,26
24.994873,24.987738,-0.051854514,0.59491456,0.94332886,1,1,0,-0.0020751953,0.023803711,24.994873,61,114,1,0,255,2,0,1782509435.2984731,26
25.02173,25.014528,0.27024803,0.536008,0.8417053,1,1,0,0.010803223,0.02142334,25.021729,26,115,0,0,255,2,0,1782509435.398181,27
25.020266,25.014517,-0.044276226,0.5344499,0.7905884,1,1,0,-0.0017700195,0.021362305,25.020264,26,115,0,0,255,2,0,1782509435.398181,27
25.023926,25.012743,0.26106778,0.700957,0.6830139,1,1,0,0.010437012,0.028015137,25.023926,27,115,1,0,255,2,0,1782509435.398181,27
25.018309,25.00763,0.20758764,0.7007997,0.60598755,1,1,0,0.008300781,0.028015137,25.01831,27,115,1,0,255,2,0,1782509435.398181,27
25.00122,24.991402,0.050336756,0.6987956,0.46896362,1,1,0,0.0020141602,0.027954102,25.00122,27,115,1,0,255,2,0,1782509435.398181,27
25.005371,24.995602,-0.0015256105,0.6989116,0.7319946,1,1,0,-6.1035156e-05,0.027954102,25.005371,27,115,1,0,255,2,0,1782509435.398181,27
25.00879,25.00545,0.27167636,0.30527547,0.76116943,1,1,0,0.010864258,0.012207031,25.00879,28,115,0,0,255,2,0,1782509435.398181,27
25.016602,25.013784,0.21832654,0.30537084,0.723938,1,1,0,0.008728027,0.012207031,25.016602,28,115,0,0,255,2,0,1782509435.398181,27
25.026125,25.024239,-0.044293433,0.3039597,0.679657,1,1,0,-0.0017700195,0.012145996,25.026123,28,115,0,0,255,2,0,1782509435.398181,27
25.019775,25.017744,-0.09619907,0.30388263,0.8581543,1,1,0,-0.0038452148,0.012145996,25.019775,28,115,0,0,255,2,0,1782509435.398181,27
25.005371,25.000107,0.20905118,0.46851802,0.855011,1,1,0,0.008361816,0.018737793,25.005371,29,115,1,0,255,2,0,1782509435.398181,27
25.005371,25.000498,0.15564476,0.46851802,0.8960266,1,1,0,0.006225586,0.018737793,25.005371,29,115,1,0,255,2,0,1782509435.398181,27
25.013674,25.009066,0.10379798,0.46867356,0.67007446,1,1,0,0.0041503906,0.018737793,25.013672,29,115,1,0,255,2,0,1782509435.398181,27
24.999512,24.99507,0.051869728,0.46840826,0.825531,1,1,0,0.0020751953,0.018737793,24.999512,29,115,1,0,255,2,0,1782509435.398181,27
25.00122,24.996775,-0.053398952,0.46844026,0.5879822,1,1,0,-0.0021362305,0.018737793,25.00122,29,115,1,0,255,2,0,1782509435.398181,27
25.010744,25.006613,0.27321544,0.36330244,0.7074585,1,1,0,0.010925293,0.014526367,25.010742,60,115,0,0,255,2,0,1782509435.398181,27
25.006836,25.003748,0.11598501,0.37545472,0.9741821,1,1,0,0.004638672,0.015014648,25.006836,60,115,0,0,255,2,0,1782509435.398181,27
25.019287,25.016342,0.062602066,0.37869543,0.68237305,1,1,0,0.0025024414,0.015136719,25.019287,60,115,0,0,255,2,0,1782509435.398181,27
25.017332,25.014395,0.010687304,0.38324618,0.7689514,1,1,0,0.0004272461,0.015319824,25.017334,60,115,0,0,255,2,0,1782509435.398181,27
25.020752,25.017735,-0.041227996,0.38635245,0.82785034,1,1,0,-0.0016479492,0.0154418945,25.020752,60,115,0,0,255,2,0,1782509435.398181,27
25.015625,25.012392,-0.09465184,0.39085323,0.7905884,1,1,0,-0.0037841797,0.015625,25.015625,60,115,0,0,255,2,0,1782509435.398181,27
25.004148,24.996082,0.26241967,0.5783525,0.69918823,1,1,0,0.010498047,0.023132324,25.00415,61,115,1,0,255,2,0,1782509435.398181,27
25.005371,24.997688,0.21055679,0.58295816,0.90219116,1,1,0,0.008422852,0.02331543,25.005371,61,115,1,0,255,2,0,1782509435.398181,27
24.994873,24.987505,0.15861422,0.5857637,0.7661438,1,1,0,0.0063476562,0.0234375,24.994873,61,115,1,0,255,2,0,1782509435.398181,27
24.997559,24.990364,0.10524568,0.59040254,0.6284485,1,1,0,0.004211426,0.023620605,24.997559,61,115,1,0,255,2,0,1782509435.398181,27
24.998293,24.991188,0.05338702,0.5934705,0.77227783,1,1,0,0.0021362305,0.023742676,24.998291,61,115,1,0,255,2,0,1782509435.398181,27
24.999512,24.992357,0.0015254124,0.59807575,0.9115906,1,1,0,6.1035156e-05,0.023925781,24.999512,61,115,1,0,255,2,0,1782509435.398181,27
25.019533,25.012331,0.2732779,0.5344342,0.82785034,1,1,0,0.010925293,0.021362305,25.019531,26,116,0,0,255,2,0,1782509435.498329,28
25.016602,25.009912,0.22134596,0.5343716,0.80618286,1,1,0,0.008850098,0.021362305,25.016602,26,116,0,0,255,2,0,1782509435.498329,28
25.020266,25.013992,0.16794313,0.5344499,0.81137085,1,1,0,0.006713867,0.021362305,25.020264,26,116,0,0,255,2,0,1782509435.498329,28
25.009766,25.00379,0.11598521,0.5342256,0.706604,1,1,0,0.004638672,0.021362305,25.009766,26,116,0,0,255,2,0,1782509435.498329,28
25.015625,25.009836,0.06411227,0.53435075,0.697937,1,1,0,0.0025634766,0.021362305,25.015625,26,116,0,0,255,2,0,1782509435.498329,28
25.008299,25.00259,0.010682261,0.53419435,1.0919495,1,1,0,0.0004272461,0.021362305,25.0083,26,116,0,0,255,2,0,1782509435.498329,28
25.019531,25.013788,-0.041221492,0.5344342,0.62002563,1,1,0,-0.0016479492,0.021362305,25.019531,26,116,0,0,255,2,0,1782509435.498329,28
25.010742,25.004856,-0.09462332,0.53424644,0.8373718,1,1,0,-0.0037841797,0.021362305,25.010742,26,116,0,0,255,2,0,1782509435.498329,28
25.00415,24.992989,0.2639128,0.6988775,0.7914429,1,1,0,0.010559082,0.027954102,25.00415,27,116,1,0,255,2,0,1782509435.498329,28
25.015871,25.005592,0.15872903,0.69920504,0.726532,1,1,0,0.0063476562,0.027954102,25.01587,27,116,1,0,255,2,0,1782509435.498329,28
25.025146,25.015148,0.105350055,0.6994644,0.6501465,1,1,0,0.004211426,0.027954102,25.025146,27,116,1,0,255,2,0,1782509435.498329,28
25.004148,24.99438,0.001525536,0.6988775,0.7596741,1,1,0,6.1035156e-05,0.027954102,25.00415,27,116,1,0,255,2,0,1782509435.498329,28
25.017336,25.014917,0.1664225,0.30537978,0.7559509,1,1,0,0.006652832,0.012207031,25.017334,28,116,0,0,255,2,0,1782509435.498329,28
25.0166,25.014492,0.11450806,0.30384406,0.7784729,1,1,0,0.0045776367,0.012145996,25.016602,28,116,0,0,255,2,0,1782509435.498329,28
25.019775,25.01785,0.062605835,0.30388263,0.89019775,1,1,0,0.0025024414,0.012145996,25.019775,28,116,0,0,255,2,0,1782509435.498329,28
25.019773,25.017927,0.009161839,0.30388263,0.7187195,1,1,0,0.00036621094,0.012145996,25.019775,28,116,0,0,255,2,0,1782509435.498329,28
25.020506,25.018625,-0.042756483,0.3038915,0.81918335,1,1,0,-0.0017089844,0.012145996,25.020508,28,116,0,0,255,2,0,1782509435.498329,28
25.011477,25.005707,0.26252073,0.4686324,1.0046997,1,1,0,0.010498047,0.018737793,25.011475,29,116,1,0,255,2,0,1782509435.498329,28
25.02075,25.015484,0.20917976,0.4688062,0.6255188,1,1,0,0.008361816,0.018737793,25.020752,29,116,1,0,255,2,0,1782509435.498329,28
25.00757,25.002686,0.15718448,0.4685592,0.8878174,1,1,0,0.006286621,0.018737793,25.007568,29,116,1,0,255,2,0,1782509435.498329,28
25.013674,25.00906,0.10532442,0.46867356,0.6875305,1,1,0,0.004211426,0.018737793,25.013672,29,116,1,0,255,2,0,1782509435.498329,28
25.019285,25.014841,0.051910758,0.46877876,0.78704834,1,1,0,0.0020751953,0.018737793,25.019287,29,116,1,0,255,2,0,1782509435.498329,28
24.996096,24.991653,-0.05186264,0.4683442,0.77227783,1,1,0,-0.0020751953,0.018737793,24.996094,29,116,1,0,255,2,0,1782509435.498329,28
25.031006,25.026867,0.27190903,0.3651244,0.7307739,1,1,0,0.010864258,0.014587402,25.031006,60,116,0,0,255,2,0,1782509435.498329,28
25.031006,25.02731,0.21997227,0.36970723,0.7585144,1,1,0,0.0087890625,0.014770508,25.031006,60,116,0,0,255,2,0,1782509435.498329,28
25.028076,25.024748,0.1664879,0.3727188,0.70217896,1,1,0,0.006652832,0.014892578,25.028076,60,116,0,0,255,2,0,1782509435.498329,28
25.019285,25.01618,0.1145158,0.37716857,0.7628784,1,1,0,0.0045776367,0.015075684,25.019287,60,116,0,0,255,2,0,1782509435.498329,28
25.020752,25.017792,0.00916179,0.3848255,0.7741394,1,1,0,0.00036621094,0.015380859,25.020752,60,116,0,0,255,2,0,1782509435.498329,28
25.01831,25.015268,-0.042750746,0.38784158,1.0001526,1,1,0,-0.0017089844,0.01550293,25.01831,60,116,0,0,255,2,0,1782509435.498329,28
25.01831,25.015053,-0.09466191,0.39242202,0.88586426,1,1,0,-0.0037841797,0.015686035,25.01831,60,116,0,0,255,2,0,1782509435.498329,28
24.999998,24.991863,0.26237538,0.5813075,1.059082,1,1,0,0.010498047,0.023254395,25.0,61,116,1,0,255,2,0,1782509435.498329,28
24.997559,24.989855,0.20896544,0.58430135,0.6571655,1,1,0,0.008361816,0.023376465,24.997559,61,116,1,0,255,2,0,1782509435.498329,28
25.001953,24.99452,0.15713315,0.5889808,0.6592102,1,1,0,0.006286621,0.02355957,25.001953,61,116,1,0,255,2,0,1782509435.498329,28
24.999758,24.992525,0.105254784,0.5919799,0.6622925,1,1,0,0.004211426,0.02368164,24.999756,61,116,1,0,255,2,0,1782509435.498329,28
24.993896,24.986725,0.05185241,0.59641635,0.71902466,1,1,0,0.0020751953,0.023864746,24.993896,61,116,1,0,255,2,0,1782509435.498329,28
25.001951,24.994852,-0.051869277,0.5935575,0.6827698,1,1,0,-0.0020751953,0.023742676,25.001953,61,116,1,0,255,2,0,1782509435.498329,28
25.01831,25.011143,0.27021143,0.53440815,0.68322754,1,1,0,0.010803223,0.021362305,25.01831,26,117,0,0,255,2,0,1782509435.5984192,29
25.016602,25.009941,0.21829298,0.5343716,0.692749,1,1,0,0.008728027,0.021362305,25.016602,26,117,0,0,255,2,0,1782509435.5984192,29
25.020752,25.014969,0.061071824,0.5344603,0.7706909,1,1,0,0.0024414062,0.021362305,25.020752,26,117,0,0,255,2,0,1782509435.5984192,29
25.019287,25.013577,0.0076335385,0.534429,0.8546753,1,1,0,0.00030517578,0.021362305,25.019287,26,117,0,0,255,2,0,1782509435.5984192,29
25.003174,24.99253,0.20898782,0.6988502,0.7432556,1,1,0,0.008361816,0.027954102,25.003174,27,117,1,0,255,2,0,1782509435.5984192,29
25.010986,25.00073,0.1556462,0.69906855,0.76171875,1,1,0,0.006225586,0.027954102,25.010986,27,117,1,0,255,2,0,1782509435.5984192,29
25.005371,24.99555,0.05034511,0.6989116,0.7032776,1,1,0,0.0020141602,0.027954102,25.005371,27,117,1,0,255,2,0,1782509435.5984192,29
24.992674,24.982853,-0.053369213,0.6985568,0.78253174,1,1,0,-0.0021362305,0.027954102,24.992676,27,117,1,0,255,2,0,1782509435.5984192,29
25.019531,25.016191,0.27179307,0.3054066,0.74642944,1,1,0,0.010864258,0.012207031,25.019531,28,117,0,0,255,2,0,1782509435.5984192,29
25.021484,25.018654,0.2198962,0.30543044,0.8434143,1,1,0,0.0087890625,0.012207031,25.021484,28,117,0,0,255,2,0,1782509435.5984192,29
25.020754,25.018335,0.16644524,0.3054215,0.7784729,1,1,0,0.006652832,0.012207031,25.020752,28,117,0,0,255,2,0,1782509435.5984192,29
25.023438,25.02131,0.11453928,0.30545428,1.026123,1,1,0,0.0045776367,0.012207031,25.023438,28,117,0,0,255,2,0,1782509435.5984192,29
25.020264,25.018343,0.06108006,0.30388856,0.82437134,1,1,0,0.0024414062,0.012145996,25.020264,28,117,0,0,255,2,0,1782509435.5984192,29
25.028074,25.026228,0.009164879,0.30398342,0.7568054,1,1,0,0.00036621094,0.012145996,25.028076,28,117,0,0,255,2,0,1782509435.5984192,29
25.031006,25.029123,-0.042774424,0.304019,0.72299194,1,1,0,-0.0017089844,0.012145996,25.031006,28,117,0,0,255,2,0,1782509435.5984192,29
25.02124,25.019209,-0.096204706,0.30390042,0.7724304,1,1,0,-0.0038452148,0.012145996,25.02124,28,117,0,0,255,2,0,1782509435.5984192,29
25.015871,25.010101,0.26256686,0.46871474,0.6875305,1,1,0,0.010498047,0.018737793,25.01587,29,117,1,0,255,2,0,1782509435.5984192,29
25.007568,25.002304,0.20906955,0.4685592,0.8652649,1,1,0,0.008361816,0.018737793,25.007568,29,117,1,0,255,2,0,1782509435.5984192,29
25.00122,24.996338,0.15714458,0.46844026,0.5951843,1,1,0,0.006286621,0.018737793,25.00122,29,117,1,0,255,2,0,1782509435.5984192,29
25.000002,24.995398,0.10374125,0.4684174,0.82144165,1,1,0,0.0041503906,0.018737793,25.0,29,117,1,0,255,2,0,1782509435.5984192,29
25.010254,25.00581,0.051892016,0.4686095,0.6526489,1,1,0,0.0020751953,0.018737793,25.010254,29,117,1,0,255,2,0,1782509435.5984192,29
24.997557,24.99317,-0.0,0.46837166,0.684845,1,1,0,-0.0,0.018737793,24.997559,29,117,1,0,255,2,0,1782509435.5984192,29
24.992678,24.988232,-0.0533807,0.46828017,0.734375,1,1,0,-0.0021362305,0.018737793,24.992676,29,117,1,0,255,2,0,1782509435.5984192,29
25.016603,25.01247,0.27327943,0.36338755,0.80358887,1,1,0,0.010925293,0.014526367,25.016602,60,117,0,0,255,2,0,1782509435.5984192,29
25.01465,25.011,0.2198289,0.36641243,0.9923706,1,1,0,0.0087890625,0.0146484375,25.014648,60,117,0,0,255,2,0,1782509435.5984192,29
25.016603,25.013288,0.16793841,0.37102118,1.2937012,1,1,0,0.006713867,0.014831543,25.016602,60,117,0,0,255,2,0,1782509435.5984192,29
25.021484,25.018417,0.11605306,0.37414765,0.8546753,1,1,0,0.004638672,0.014953613,25.021484,60,117,0,0,255,2,0,1782509435.5984192,29
25.017332,25.014389,0.06259718,0.3786659,0.7655029,1,1,0,0.0025024414,0.015136719,25.017334,60,117,0,0,255,2,0,1782509435.5984192,29
25.019775,25.016758,-0.041226387,0.38633737,0.695343,1,1,0,-0.0016479492,0.0154418945,25.019775,60,117,0,0,255,2,0,1782509435.5984192,29
25.02075,25.017542,-0.094671324,0.38940638,0.8338928,1,1,0,-0.0037841797,0.015563965,25.020752,60,117,0,0,255,2,0,1782509435.5984192,29
25.000488,24.992422,0.26238126,0.5782678,0.87060547,1,1,0,0.010498047,0.023132324,25.000488,61,117,1,0,255,2,0,1782509435.5984192,29
25.016846,25.00916,0.21065341,0.58322567,0.6977844,1,1,0,0.008422852,0.02331543,25.016846,61,117,1,0,255,2,0,1782509435.5984192,29
25.009033,25.001661,0.15870407,0.5860956,0.62594604,1,1,0,0.0063476562,0.0234375,25.009033,61,117,1,0,255,2,0,1782509435.5984192,29
25.01587,25.008669,0.10532277,0.59083503,0.78912354,1,1,0,0.004211426,0.023620605,25.01587,61,117,1,0,255,2,0,1782509435.5984192,29
25.009766,25.002659,0.053411525,0.59374297,0.7863159,1,1,0,0.0021362305,0.023742676,25.009766,61,117,1,0,255,2,0,1782509435.5984192,29
25.008055,25.000898,0.0015259337,0.5982802,0.6177368,1,1,0,6.1035156e-05,0.023925781,25.008057,61,117,1,0,255,2,0,1782509435.5984192,29
25.009768,25.0027,-0.051885564,0.59221697,1.0282898,1,1,0,-0.0020751953,0.02368164,25.009766,61,117,1,0,255,2,0,1782509435.5984192,29
25.02124,25.014055,0.268716,0.5359975,0.8390808,1,1,0,0.0107421875,0.02142334,25.02124,26,118,0,0,255,2,0,1782509435.6984847,30
25.019287,25.013035,0.16488323,0.534429,0.9031677,1,1,0,0.006591797,0.021362305,25.019287,26,118,0,0,255,2,0,1782509435.6984847,30
25.019775,25.013817,0.11145146,0.53443944,0.7802124,1,1,0,0.0044555664,0.021362305,25.019775,26,118,0,0,255,2,0,1782509435.6984847,30
25.019773,25.013994,0.059542704,0.53443944,0.81311035,1,1,0,0.002380371,0.021362305,25.019775,26,118,0,0,255,2,0,1782509435.6984847,30
25.019775,25.014065,0.0076336875,0.53443944,0.8460083,1,1,0,0.00030517578,0.021362305,25.019775,26,118,0,0,255,2,0,1782509435.6984847,30
25.012451,25.001331,0.25942254,0.6991095,0.8127136,1,1,0,0.010375977,0.027954102,25.012451,27,118,1,0,255,2,0,1782509435.6984847,30
25.014648,25.004013,0.20755762,0.69917095,0.760376,1,1,0,0.008300781,0.027954102,25.014648,27,118,1,0,255,2,0,1782509435.6984847,30
25.000977,24.991158,0.050336264,0.6987888,0.7463379,1,1,0,0.0020141602,0.027954102,25.000977,27,118,1,0,255,2,0,1782509435.6984847,30
25.005371,24.995602,-0.003051221,0.6989116,0.68688965,1,1,0,-0.00012207031,0.027954102,25.005371,27,118,1,0,255,2,0,1782509435.6984847,30
25.00879,24.998959,-0.054929435,0.69900715,0.7565918,1,1,0,-0.0021972656,0.027954102,25.00879,27,118,1,0,255,2,0,1782509435.6984847,30
25.028074,25.025244,0.2199541,0.3055109,0.49240112,1,1,0,0.0087890625,0.012207031,25.028076,28,118,0,0,255,2,0,1782509435.6984847,30
25.014648,25.01224,0.16793138,0.30382034,0.7802124,1,1,0,0.006713867,0.012145996,25.014648,28,118,0,0,255,2,0,1782509435.6984847,30
25.019773,25.017666,0.11452259,0.30388263,0.8356323,1,1,0,0.0045776367,0.012145996,25.019775,28,118,0,0,255,2,0,1782509435.6984847,30
25.018309,25.01646,0.010688187,0.30386484,0.7672119,1,1,0,0.0004272461,0.012145996,25.01831,28,118,0,0,255,2,0,1782509435.6984847,30
25.016602,25.014719,-0.042749807,0.30384406,0.7689514,1,1,0,-0.0017089844,0.012145996,25.016602,28,118,0,0,255,2,0,1782509435.6984847,30
25.016602,25.014576,-0.0946601,0.30384406,0.7758789,1,1,0,-0.0037841797,0.012145996,25.016602,28,118,0,0,255,2,0,1782509435.6984847,30
25.01123,25.005463,0.26251817,0.4686278,0.6782837,1,1,0,0.010498047,0.018737793,25.01123,29,118,1,0,255,2,0,1782509435.6984847,30
25.009033,25.003756,0.2106079,0.46858665,0.66186523,1,1,0,0.008422852,0.018737793,25.009033,29,118,1,0,255,2,0,1782509435.6984847,30
25.001953,24.99707,0.15714918,0.468454,0.7319946,1,1,0,0.006286621,0.018737793,25.001953,29,118,1,0,255,2,0,1782509435.6984847,30
25.00415,24.999704,0.05340521,0.46849516,0.6602173,1,1,0,0.0021362305,0.018737793,25.00415,29,118,1,0,255,2,0,1782509435.6984847,30
25.02539,25.020998,-0.0,0.46889314,1.1452026,1,1,0,-0.0,0.018737793,25.02539,29,118,1,0,255,2,0,1782509435.6984847,30
25.019285,25.014841,-0.051910758,0.46877876,0.85787964,1,1,0,-0.0020751953,0.018737793,25.019287,29,118,1,0,255,2,0,1782509435.6984847,30
25.019289,25.015116,0.27483532,0.3649535,0.7905884,1,1,0,0.010986328,0.014587402,25.019287,60,118,0,0,255,2,0,1782509435.6984847,30
25.031006,25.027283,0.22302733,0.36970723,0.7749939,1,1,0,0.008911133,0.014770508,25.031006,60,118,0,0,255,2,0,1782509435.6984847,30
25.01831,25.014963,0.16947652,0.37257338,0.88412476,1,1,0,0.0067749023,0.014892578,25.01831,60,118,0,0,255,2,0,1782509435.6984847,30
25.019285,25.016167,0.11756952,0.37716857,0.9984131,1,1,0,0.004699707,0.015075684,25.019287,60,118,0,0,255,2,0,1782509435.6984847,30
25.021484,25.018509,0.06566152,0.38025573,0.8001404,1,1,0,0.0026245117,0.015197754,25.021484,60,118,0,0,255,2,0,1782509435.6984847,30
25.011719,25.008757,0.012211308,0.38468656,0.74298096,1,1,0,0.00048828125,0.015380859,25.011719,60,118,0,0,255,2,0,1782509435.6984847,30
25.020266,25.017227,-0.03970022,0.38787183,0.9300232,1,1,0,-0.0015869141,0.01550293,25.020264,60,118,0,0,255,2,0,1782509435.6984847,30
25.014648,25.011404,-0.091594905,0.3923646,0.6970825,1,1,0,-0.0036621094,0.015686035,25.014648,60,118,0,0,255,2,0,1782509435.6984847,30
25.003176,24.995005,0.26545987,0.58138126,0.76171875,1,1,0,0.010620117,0.023254395,25.003174,61,118,1,0,255,2,0,1782509435.6984847,30
25.00415,24.996418,0.21207188,0.58445543,0.86938477,1,1,0,0.008483887,0.023376465,25.00415,61,118,1,0,255,2,0,1782509435.6984847,30
25.003174,24.995722,0.16019206,0.5890095,0.77401733,1,1,0,0.0064086914,0.02355957,25.003174,61,118,1,0,255,2,0,1782509435.6984847,30
25.013672,25.006424,0.10836592,0.5923094,0.7152405,1,1,0,0.004333496,0.02368164,25.013672,61,118,1,0,255,2,0,1782509435.6984847,30
24.999756,24.992577,0.054915413,0.5965562,0.63049316,1,1,0,0.0021972656,0.023864746,24.999756,61,118,1,0,255,2,0,1782509435.6984847,30
25.00879,25.001595,0.0030519525,0.5998237,0.9062805,1,1,0,0.00012207031,0.023986816,25.00879,61,118,1,0,255,2,0,1782509435.6984847,30
25.003174,24.996038,-0.050346095,0.5951121,0.7125244,1,1,0,-0.0020141602,0.023803711,25.003174,61,118,1,0,255,2,0,1782509435.6984847,30
25.01074,25.003527,0.27165547,0.5357726,0.66763306,1,1,0,0.010864258,0.02142334,25.010742,26,119,0,0,255,2,0,1782509435.7984636,31
25.019775,25.013083,0.2183204,0.53596616,0.7784729,1,1,0,0.008728027,0.02142334,25.019775,26,119,0,0,255,2,0,1782509435.7984636,31
25.015627,25.009365,0.16638556,0.53435075,0.82092285,1,1,0,0.006652832,0.021362305,25.015625,26,119,0,0,255,2,0,1782509435.7984636,31
25.020508,25.014544,0.1129815,0.53445506,0.73950195,1,1,0,0.0045166016,0.021362305,25.020508,26,119,0,0,255,2,0,1782509435.7984636,31
25.004883,24.99914,-0.04424901,0.53412133,0.9776306,1,1,0,-0.0017700195,0.021362305,25.004883,26,119,0,0,255,2,0,1782509435.7984636,31
25.01831,25.012417,-0.09617859,0.53440815,0.7187195,1,1,0,-0.0038452148,0.021362305,25.01831,26,119,0,0,255,2,0,1782509435.7984636,31
25.009033,24.998777,0.15563405,0.699014,0.619812,1,1,0,0.006225586,0.027954102,25.009033,27,119,1,0,255,2,0,1782509435.7984636,31
25.011477,25.00165,0.05188338,0.6990822,0.8652649,1,1,0,0.0020751953,0.027954102,25.011475,27,119,1,0,255,2,0,1782509435.7984636,31
25.013672,25.003841,-0.05341405,0.69914365,0.65057373,1,1,0,-0.0021362305,0.027954102,25.013672,27,119,1,0,255,2,0,1782509435.7984636,31
