calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.028564,25.027529,-0.0015275591,0.22761258,0.8196411,1,1,0,-6.1035156e-05,0.009094238,25.028564,31,215,1,0,255,2,0,1782501919.0556884,41
25.030762,25.029512,-0.106938265,0.22610487,0.96136475,1,1,0,-0.004272461,0.009033203,25.030762,31,215,1,0,255,2,0,1782501919.0556884,41
25.008057,25.006533,-0.15873499,0.22589979,0.7121582,1,1,0,-0.0063476562,0.009033203,25.008057,31,215,1,0,255,2,0,1782501919.0556884,41
25.022951,25.021042,-0.2107535,0.22603431,0.7723999,1,1,0,-0.008422852,0.009033203,25.02295,31,215,1,0,255,2,0,1782501919.0556884,41
25.013672,25.011257,-0.26410574,0.22595051,0.78912354,1,1,0,-0.010559082,0.009033203,25.013672,31,215,1,0,255,2,0,1782501919.0556884,41
25.032715,25.029692,-0.044303086,0.38653716,0.83047485,1,1,0,-0.0017700195,0.0154418945,25.032715,60,215,0,0,255,2,0,1782501919.0556884,41
25.027102,25.023884,-0.096222684,0.38950518,0.661438,1,1,0,-0.0038452148,0.015563965,25.0271,60,215,0,0,255,2,0,1782501919.0556884,41
25.03125,25.027287,-0.2016402,0.39720774,0.7810669,1,1,0,-0.008056641,0.01586914,25.03125,60,215,0,0,255,2,0,1782501919.0556884,41
25.031252,25.026741,-0.2535755,0.40179053,0.7767334,1,1,0,-0.010131836,0.016052246,25.03125,60,215,0,0,255,2,0,1782501919.0556884,41
25.025146,25.017984,-0.0015269766,0.598689,0.829895,1,1,0,-6.1035156e-05,0.023925781,25.025146,61,215,1,0,255,2,0,1782501919.0556884,41
25.033447,25.026152,-0.053461708,0.6019426,0.8512268,1,1,0,-0.0021362305,0.024047852,25.033447,61,215,1,0,255,2,0,1782501919.0556884,41
25.031738,25.024424,-0.105389126,0.595792,0.86483765,1,1,0,-0.004211426,0.023803711,25.031738,61,215,1,0,255,2,0,1782501919.0556884,41
25.026367,25.018663,-0.158812,0.6002453,0.8730469,1,1,0,-0.0063476562,0.023986816,25.026367,61,215,1,0,255,2,0,1782501919.0556884,41
25.029541,25.02138,-0.21075635,0.6033759,0.85250854,1,1,0,-0.008422852,0.024108887,25.029541,61,215,1,0,255,2,0,1782501919.0556884,41
25.02295,25.014187,-0.26260975,0.6077975,0.76623535,1,1,0,-0.010498047,0.024291992,25.02295,61,215,1,0,255,2,0,1782501919.0556884,41
25.026367,25.016912,-0.31608742,0.6109346,0.868927,1,1,0,-0.012634277,0.024414062,25.026367,61,215,1,0,255,2,0,1782501919.0556884,41
25.033447,25.0277,0.009165418,0.536259,0.81399536,1,1,0,0.00036621094,0.02142334,25.033447,26,216,0,0,255,2,0,1782501919.1557994,42
25.031252,25.025503,-0.042768236,0.53468454,0.6718445,1,1,0,-0.0017089844,0.021362305,25.03125,26,216,0,0,255,2,0,1782501919.1557994,42
25.033447,25.02755,-0.09623678,0.53473145,0.8027344,1,1,0,-0.0038452148,0.021362305,25.033447,26,216,0,0,255,2,0,1782501919.1557994,42
25.030031,25.02388,-0.14815336,0.53465843,0.7862549,1,1,0,-0.00592041,0.021362305,25.03003,26,216,0,0,255,2,0,1782501919.1557994,42
25.03247,25.025959,-0.20010196,0.5347106,0.9206238,1,1,0,-0.0079956055,0.021362305,25.03247,26,216,0,0,255,2,0,1782501919.1557994,42
25.019287,25.012295,-0.25342914,0.534429,1.0755005,1,1,0,-0.010131836,0.021362305,25.019287,26,216,0,0,255,2,0,1782501919.1557994,42
25.034422,25.026846,-0.30551866,0.5347523,0.7663269,1,1,0,-0.012207031,0.021362305,25.034424,26,216,0,0,255,2,0,1782501919.1557994,42
25.03247,25.030205,-0.14819081,0.30250907,0.72125244,1,1,0,-0.00592041,0.012084961,25.03247,28,216,0,0,255,2,0,1782501919.1557994,42
25.028076,25.024979,-0.2520301,0.30245596,0.70477295,1,1,0,-0.010070801,0.012084961,25.028076,28,216,0,0,255,2,0,1782501919.1557994,42
25.031248,25.027557,-0.30552736,0.30249432,0.49066162,1,1,0,-0.012207031,0.012084961,25.03125,28,216,0,0,255,2,0,1782501919.1557994,42
25.023926,25.019562,-0.0,0.46733862,0.8792114,1,1,0,-0.0,0.018676758,25.023926,29,216,1,0,255,2,0,1782501919.1557994,42
25.028564,25.024145,-0.051930066,0.46742526,0.7816162,1,1,0,-0.0020751953,0.018676758,25.028564,29,216,1,0,255,2,0,1782501919.1557994,42
25.032225,25.027637,-0.10540266,0.46749365,0.70526123,1,1,0,-0.004211426,0.018676758,25.032227,29,216,1,0,255,2,0,1782501919.1557994,42
25.02856,25.023703,-0.15731661,0.46742526,0.7076721,1,1,0,-0.006286621,0.018676758,25.028564,29,216,1,0,255,2,0,1782501919.1557994,42
25.02295,25.017206,-0.26264146,0.46732038,0.7127991,1,1,0,-0.010498047,0.018676758,25.02295,29,216,1,0,255,2,0,1782501919.1557994,42
25.02295,25.021856,-0.053452533,0.22756152,0.77752686,1,1,0,-0.0021362305,0.009094238,25.02295,31,216,1,0,255,2,0,1782501919.1557994,42
25.030766,25.029238,-0.15887912,0.22610487,0.7600708,1,1,0,-0.0063476562,0.009033203,25.030762,31,216,1,0,255,2,0,1782501919.1557994,42
25.008055,25.005642,-0.26404643,0.22589979,0.6752014,1,1,0,-0.010559082,0.009033203,25.008057,31,216,1,0,255,2,0,1782501919.1557994,42
25.01587,25.012852,-0.31603613,0.22597036,0.760376,1,1,0,-0.012634277,0.009033203,25.01587,31,216,1,0,255,2,0,1782501919.1557994,42
25.030031,25.027092,0.00611013,0.38344067,0.84262085,1,1,0,0.00024414062,0.015319824,25.03003,60,216,0,0,255,2,0,1782501919.1557994,42
25.027098,25.02405,-0.045820456,0.3879778,0.7845459,1,1,0,-0.0018310547,0.01550293,25.0271,60,216,0,0,255,2,0,1782501919.1557994,42
25.014648,25.011398,-0.099227875,0.39083797,0.8667908,1,1,0,-0.003967285,0.015625,25.014648,60,216,0,0,255,2,0,1782501919.1557994,42
25.031006,25.027422,-0.15122955,0.3956763,0.7585144,1,1,0,-0.0060424805,0.015808105,25.031006,60,216,0,0,255,2,0,1782501919.1557994,42
25.019775,25.015762,-0.20460126,0.39855254,0.8373718,1,1,0,-0.008178711,0.015930176,25.019775,60,216,0,0,255,2,0,1782501919.1557994,42
25.021484,25.01692,-0.25653017,0.40316078,0.9967041,1,1,0,-0.010253906,0.016113281,25.021484,60,216,0,0,255,2,0,1782501919.1557994,42
25.03247,25.02727,-0.3085794,0.4063931,0.7914734,1,1,0,-0.012329102,0.016235352,25.03247,60,216,0,0,255,2,0,1782501919.1557994,42
25.023924,25.016726,-0.0030537995,0.60018677,0.78778076,1,1,0,-0.00012207031,0.023986816,25.023926,61,216,1,0,255,2,0,1782501919.1557994,42
25.041256,25.033916,-0.056534212,0.6036584,0.7761841,1,1,0,-0.0022583008,0.024108887,25.04126,61,216,1,0,255,2,0,1782501919.1557994,42
25.027342,25.01998,-0.10842467,0.5972145,0.7210388,1,1,0,-0.004333496,0.023864746,25.027344,61,216,1,0,255,2,0,1782501919.1557994,42
25.026367,25.018608,-0.1618658,0.60177237,0.7487488,1,1,0,-0.0064697266,0.024047852,25.026367,61,216,1,0,255,2,0,1782501919.1557994,42
25.025146,25.016924,-0.21377286,0.60479695,0.71588135,1,1,0,-0.008544922,0.024169922,25.025146,61,216,1,0,255,2,0,1782501919.1557994,42
25.034668,25.025833,-0.26578727,0.6096097,1.1678162,1,1,0,-0.010620117,0.024353027,25.034668,61,216,1,0,255,2,0,1782501919.1557994,42
25.027344,25.017813,-0.31915322,0.6124855,0.6984253,1,1,0,-0.012756348,0.024475098,25.027344,61,216,1,0,255,2,0,1782501919.1557994,42
25.031982,25.026268,0.010692377,0.53470016,0.7680664,1,1,0,0.0004272461,0.021362305,25.031982,26,217,0,0,255,2,0,1782501919.2558181,43
25.025146,25.019262,-0.09315076,0.5345542,0.9336548,1,1,0,-0.0037231445,0.021362305,25.025146,26,217,0,0,255,2,0,1782501919.2558181,43
25.031006,25.024866,-0.14663175,0.5346793,0.7715454,1,1,0,-0.005859375,0.021362305,25.031006,26,217,0,0,255,2,0,1782501919.2558181,43
25.025146,25.018648,-0.1985164,0.5345542,0.69177246,1,1,0,-0.00793457,0.021362305,25.025146,26,217,0,0,255,2,0,1782501919.2558181,43
25.028074,25.02111,-0.25046384,0.5346167,1.0359192,1,1,0,-0.010009766,0.021362305,25.028076,26,217,0,0,255,2,0,1782501919.2558181,43
25.031738,25.024181,-0.30395856,0.53469497,0.86776733,1,1,0,-0.012145996,0.021362305,25.031738,26,217,0,0,255,2,0,1782501919.2558181,43
25.032715,25.024471,-0.35590178,0.53471583,0.8009949,1,1,0,-0.014221191,0.021362305,25.032715,26,217,0,0,255,2,0,1782501919.2558181,43
25.034178,25.03233,0.009167113,0.30405757,0.86602783,1,1,0,0.00036621094,0.012145996,25.03418,28,217,0,0,255,2,0,1782501919.2558181,43
25.029053,25.02717,-0.042771086,0.30399528,0.83306885,1,1,0,-0.0017089844,0.012145996,25.029053,28,217,0,0,255,2,0,1782501919.2558181,43
25.033447,25.031422,-0.09472385,0.30404866,0.70477295,1,1,0,-0.0037841797,0.012145996,25.033447,28,217,0,0,255,2,0,1782501919.2558181,43
25.027102,25.023989,-0.2535476,0.30244416,0.84002686,1,1,0,-0.010131836,0.012084961,25.0271,28,217,0,0,255,2,0,1782501919.2558181,43
25.029053,25.02536,-0.30550054,0.30246776,0.72906494,1,1,0,-0.012207031,0.012084961,25.029053,28,217,0,0,255,2,0,1782501919.2558181,43
25.029541,25.025122,-0.051932093,0.4674435,0.76828,1,1,0,-0.0020751953,0.018676758,25.029541,29,217,1,0,255,2,0,1782501919.2558181,43
25.02368,25.018822,-0.15728593,0.46733406,1.0128174,1,1,0,-0.006286621,0.018676758,25.023682,29,217,1,0,255,2,0,1782501919.2558181,43
25.015871,25.01062,-0.21066572,0.46718815,0.8045044,1,1,0,-0.008422852,0.018676758,25.01587,29,217,1,0,255,2,0,1782501919.2558181,43
25.026367,25.020624,-0.26267734,0.46738422,0.67684937,1,1,0,-0.010498047,0.018676758,25.026367,29,217,1,0,255,2,0,1782501919.2558181,43
25.015871,25.014791,-0.05343744,0.22597036,0.71832275,1,1,0,-0.0021362305,0.009033203,25.01587,31,217,1,0,255,2,0,1782501919.2558181,43
25.014648,25.013124,-0.15877683,0.22595933,0.75115967,1,1,0,-0.0063476562,0.009033203,25.014648,31,217,1,0,255,2,0,1782501919.2558181,43
25.020264,25.018343,-0.21225789,0.22601005,0.77371216,1,1,0,-0.008483887,0.009033203,25.020264,31,217,1,0,255,2,0,1782501919.2558181,43
25.019531,25.016514,-0.3160824,0.22600344,0.64398193,1,1,0,-0.012634277,0.009033203,25.019531,31,217,1,0,255,2,0,1782501919.2558181,43
25.024168,25.021275,0.010690244,0.38029653,0.69869995,1,1,0,0.0004272461,0.015197754,25.02417,60,217,0,0,255,2,0,1782501919.2558181,43
25.03125,25.028255,-0.041245334,0.38498697,0.93969727,1,1,0,-0.0016479492,0.015380859,25.03125,60,217,0,0,255,2,0,1782501919.2558181,43
25.031006,25.027819,-0.094710216,0.38803837,0.71691895,1,1,0,-0.0037841797,0.01550293,25.031006,60,217,0,0,255,2,0,1782501919.2558181,43
25.03125,25.02774,-0.14664859,0.39262497,0.68743896,1,1,0,-0.005859375,0.015686035,25.03125,60,217,0,0,255,2,0,1782501919.2558181,43
25.028076,25.024162,-0.19856015,0.39563,0.69525146,1,1,0,-0.00793457,0.015808105,25.028076,60,217,0,0,255,2,0,1782501919.2558181,43
25.0271,25.02263,-0.25200644,0.40019658,0.7602539,1,1,0,-0.010070801,0.015991211,25.0271,60,217,0,0,255,2,0,1782501919.2558181,43
25.031248,25.026154,-0.3039825,0.40331814,0.82180786,1,1,0,-0.012145996,0.016113281,25.03125,60,217,0,0,255,2,0,1782501919.2558181,43
25.02295,25.015823,0.0015268447,0.5971097,0.78778076,1,1,0,6.1035156e-05,0.023864746,25.02295,61,217,1,0,255,2,0,1782501919.2558181,43
25.02173,25.01466,-0.05191038,0.5925002,0.6409302,1,1,0,-0.0020751953,0.02368164,25.021729,61,217,1,0,255,2,0,1782501919.2558181,43
25.026365,25.019024,-0.103839315,0.5971912,0.7220459,1,1,0,-0.0041503906,0.023864746,25.026367,61,217,1,0,255,2,0,1782501919.2558181,43
25.025145,25.017462,-0.15575038,0.60021603,0.9521179,1,1,0,-0.006225586,0.023986816,25.025146,61,217,1,0,255,2,0,1782501919.2558181,43
25.025146,25.016962,-0.20919211,0.60479695,0.80526733,1,1,0,-0.008361816,0.024169922,25.025146,61,217,1,0,255,2,0,1782501919.2558181,43
25.025146,25.0164,-0.26110595,0.60785085,0.7836914,1,1,0,-0.010437012,0.024291992,25.025146,61,217,1,0,255,2,0,1782501919.2558181,43
25.025145,25.015673,-0.31454468,0.61243176,0.7610779,1,1,0,-0.012573242,0.024475098,25.025146,61,217,1,0,255,2,0,1782501919.2558181,43
25.03003,25.024284,0.009164168,0.5361858,0.7455139,1,1,0,0.00036621094,0.02142334,25.03003,26,218,0,0,255,2,0,1782501919.355811,44
25.0271,25.02095,-0.14813602,0.5345959,0.7550659,1,1,0,-0.00592041,0.021362305,25.0271,26,218,0,0,255,2,0,1782501919.355811,44
25.03003,25.022453,-0.30546504,0.53465843,0.7732544,1,1,0,-0.012207031,0.021362305,25.03003,26,218,0,0,255,2,0,1782501919.355811,44
25.03198,25.030132,0.012221745,0.30403087,0.70739746,1,1,0,0.00048828125,0.012145996,25.031982,28,218,0,0,255,2,0,1782501919.355811,44
25.028076,25.026196,-0.04124194,0.30398342,0.82180786,1,1,0,-0.0016479492,0.012145996,25.028076,28,218,0,0,255,2,0,1782501919.355811,44
25.019775,25.017519,-0.1465887,0.30235565,0.8520813,1,1,0,-0.005859375,0.012084961,25.019775,28,218,0,0,255,2,0,1782501919.355811,44
25.0166,25.013987,-0.19847941,0.3023173,0.88586426,1,1,0,-0.00793457,0.012084961,25.016602,28,218,0,0,255,2,0,1782501919.355811,44
25.02905,25.02597,-0.25051248,0.30246776,0.7810669,1,1,0,-0.010009766,0.012084961,25.029053,28,218,0,0,255,2,0,1782501919.355811,44
25.031252,25.026892,-0.3559362,0.30249432,0.650177,1,1,0,-0.014221191,0.012084961,25.03125,28,218,0,0,255,2,0,1782501919.355811,44
25.027344,25.0229,-0.050400198,0.46892974,0.7127991,1,1,0,-0.0020141602,0.018737793,25.027344,29,218,1,0,255,2,0,1782501919.355811,44
25.026367,25.021759,-0.10385066,0.46891144,0.6974182,1,1,0,-0.0041503906,0.018737793,25.026367,29,218,1,0,255,2,0,1782501919.355811,44
25.035158,25.030306,-0.15583034,0.46754837,0.8833008,1,1,0,-0.006225586,0.018676758,25.035156,29,218,1,0,255,2,0,1782501919.355811,44
25.026367,25.021141,-0.20769979,0.46738422,0.70666504,1,1,0,-0.008300781,0.018676758,25.026367,29,218,1,0,255,2,0,1782501919.355811,44
25.028564,25.02224,-0.31309977,0.46742526,0.8196411,1,1,0,-0.012512207,0.018676758,25.028564,29,218,1,0,255,2,0,1782501919.355811,44
25.022459,25.021425,0.0015271866,0.22755708,0.8701782,1,1,0,6.1035156e-05,0.009094238,25.02246,31,218,1,0,255,2,0,1782501919.355811,44
25.021729,25.020655,-0.05192282,0.22602329,0.81347656,1,1,0,-0.0020751953,0.009033203,25.021729,31,218,1,0,255,2,0,1782501919.355811,44
25.017336,25.016098,-0.10382717,0.22598359,0.6255188,1,1,0,-0.0041503906,0.009033203,25.017334,31,218,1,0,255,2,0,1782501919.355811,44
25.025146,25.023642,-0.15578884,0.22605416,0.73028564,1,1,0,-0.006225586,0.009033203,25.025146,31,218,1,0,255,2,0,1782501919.355811,44
25.029541,25.027157,-0.26121822,0.22609386,0.72821045,1,1,0,-0.010437012,0.009033203,25.029541,31,218,1,0,255,2,0,1782501919.355811,44
25.02295,25.01997,-0.31307137,0.22603431,0.71795654,1,1,0,-0.012512207,0.009033203,25.02295,31,218,1,0,255,2,0,1782501919.355811,44
25.032469,25.029552,0.01069378,0.38195035,0.70391846,1,1,0,0.0004272461,0.015258789,25.03247,60,218,0,0,255,2,0,1782501919.355811,44
25.029055,25.026033,-0.04276914,0.38648063,0.6510315,1,1,0,-0.0017089844,0.0154418945,25.029053,60,218,0,0,255,2,0,1782501919.355811,44
25.025146,25.021936,-0.09468795,0.38947478,0.7637329,1,1,0,-0.0037841797,0.015563965,25.025146,60,218,0,0,255,2,0,1782501919.355811,44
25.029053,25.02552,-0.14663558,0.39411798,0.8972168,1,1,0,-0.005859375,0.01574707,25.029053,60,218,0,0,255,2,0,1782501919.355811,44
25.03247,25.02852,-0.20012245,0.3972271,0.73599243,1,1,0,-0.0079956055,0.01586914,25.03247,60,218,0,0,255,2,0,1782501919.355811,44
25.031006,25.025885,-0.30397925,0.40484175,0.8807678,1,1,0,-0.012145996,0.016174316,25.031006,60,218,0,0,255,2,0,1782501919.355811,44
25.023926,25.016764,-0.0,0.5986598,0.84017944,1,1,0,-0.0,0.023925781,25.023926,61,218,1,0,255,2,0,1782501919.355811,44
25.025146,25.01804,-0.051917393,0.5941081,0.7251282,1,1,0,-0.0020751953,0.023742676,25.025146,61,218,1,0,255,2,0,1782501919.355811,44
25.029541,25.022161,-0.10385234,0.59879416,1.003479,1,1,0,-0.0041503906,0.023925781,25.029541,61,218,1,0,255,2,0,1782501919.355811,44
25.032959,25.024773,-0.20925742,0.6049858,0.83813477,1,1,0,-0.008361816,0.024169922,25.032959,61,218,1,0,255,2,0,1782501919.355811,44
25.02295,25.014166,-0.26108265,0.60932434,0.7312927,1,1,0,-0.010437012,0.024353027,25.02295,61,218,1,0,255,2,0,1782501919.355811,44
25.028564,25.01909,-0.31458765,0.6125154,0.88742065,1,1,0,-0.012573242,0.024475098,25.028564,61,218,1,0,255,2,0,1782501919.355811,44
25.031008,25.025257,-0.044295236,0.5346793,0.82006836,1,1,0,-0.0017700195,0.021362305,25.031006,26,219,0,0,255,2,0,1782501919.4556508,45
25.032715,25.026812,-0.097761475,0.53471583,0.81747437,1,1,0,-0.00390625,0.021362305,25.032715,26,219,0,0,255,2,0,1782501919.4556508,45
25.032469,25.02631,-0.14969529,0.5347106,0.70999146,1,1,0,-0.0059814453,0.021362305,25.03247,26,219,0,0,255,2,0,1782501919.4556508,45
25.031492,25.0239,-0.3070103,0.5346897,0.69869995,1,1,0,-0.012268066,0.021362305,25.031494,26,219,0,0,255,2,0,1782501919.4556508,45
25.0271,25.025219,-0.04124033,0.30397156,0.6779175,1,1,0,-0.0016479492,0.012145996,25.0271,28,219,0,0,255,2,0,1782501919.4556508,45
25.017332,25.015308,-0.094662875,0.30385298,0.9066467,1,1,0,-0.0037841797,0.012145996,25.017334,28,219,0,0,255,2,0,1782501919.4556508,45
25.032715,25.03044,-0.14666441,0.30403978,0.7732544,1,1,0,-0.005859375,0.012145996,25.032715,28,219,0,0,255,2,0,1782501919.4556508,45
25.019531,25.016905,-0.20002957,0.3023527,0.8417053,1,1,0,-0.0079956055,0.012084961,25.019531,28,219,0,0,255,2,0,1782501919.4556508,45
25.014647,25.010975,-0.30379814,0.3022937,0.88586426,1,1,0,-0.012145996,0.012084961,25.014648,28,219,0,0,255,2,0,1782501919.4556508,45
25.02295,25.018585,0.0015270133,0.46732038,0.907959,1,1,0,6.1035156e-05,0.018676758,25.02295,29,219,1,0,255,2,0,1782501919.4556508,45
25.02246,25.018015,-0.051917344,0.46883824,1.171875,1,1,0,-0.0020751953,0.018737793,25.02246,29,219,1,0,255,2,0,1782501919.4556508,45
25.022947,25.01806,-0.15728115,0.4688474,0.68096924,1,1,0,-0.006286621,0.018737793,25.02295,29,219,1,0,255,2,0,1782501919.4556508,45
25.021729,25.016489,-0.20918816,0.46729758,0.695343,1,1,0,-0.008361816,0.018676758,25.021729,29,219,1,0,255,2,0,1782501919.4556508,45
25.029541,25.023811,-0.26118332,0.4674435,0.7836914,1,1,0,-0.010437012,0.018676758,25.029541,29,219,1,0,255,2,0,1782501919.4556508,45
25.027344,25.021002,-0.31461167,0.46740246,0.7241211,1,1,0,-0.012573242,0.018676758,25.027344,29,219,1,0,255,2,0,1782501919.4556508,45
25.025146,25.02411,0.0015273505,0.2275815,0.7846985,1,1,0,6.1035156e-05,0.009094238,25.025146,31,219,1,0,255,2,0,1782501919.4556508,45
25.014648,25.013412,-0.103816025,0.22595933,0.86813354,1,1,0,-0.0041503906,0.009033203,25.014648,31,219,1,0,255,2,0,1782501919.4556508,45
25.023926,25.02242,-0.15578124,0.22604313,0.69433594,1,1,0,-0.006225586,0.009033203,25.023926,31,219,1,0,255,2,0,1782501919.4556508,45
25.01831,25.015926,-0.261101,0.22599241,0.65426636,1,1,0,-0.010437012,0.009033203,25.01831,31,219,1,0,255,2,0,1782501919.4556508,45
25.018312,25.015333,-0.31301335,0.22599241,0.65530396,1,1,0,-0.012512207,0.009033203,25.01831,31,219,1,0,255,2,0,1782501919.4556508,45
25.031982,25.029043,0.00916591,0.3834706,0.71951294,1,1,0,0.00036621094,0.015319824,25.031982,60,219,0,0,255,2,0,1782501919.4556508,45
25.031252,25.028229,-0.044300497,0.38651457,0.6311035,1,1,0,-0.0017700195,0.0154418945,25.03125,60,219,0,0,255,2,0,1782501919.4556508,45
25.031252,25.028034,-0.09623864,0.38956976,0.95877075,1,1,0,-0.0038452148,0.015563965,25.03125,60,219,0,0,255,2,0,1782501919.4556508,45
25.0271,25.023136,-0.20160677,0.39714187,0.70391846,1,1,0,-0.008056641,0.01586914,25.0271,60,219,0,0,255,2,0,1782501919.4556508,45
25.034424,25.027258,-0.0015275426,0.598911,0.7586975,1,1,0,-6.1035156e-05,0.023925781,25.034424,61,219,1,0,255,2,0,1782501919.4556508,45
25.035643,25.02822,-0.105405115,0.6004678,0.8039551,1,1,0,-0.004211426,0.023986816,25.035645,61,219,1,0,255,2,0,1782501919.4556508,45
25.028566,25.020752,-0.15882526,0.60487956,0.82785034,1,1,0,-0.0063476562,0.024169922,25.028564,61,219,1,0,255,2,0,1782501919.4556508,45
25.027346,25.019073,-0.21073692,0.60790426,0.86483765,1,1,0,-0.008422852,0.024291992,25.027344,61,219,1,0,255,2,0,1782501919.4556508,45
25.025145,25.016272,-0.26263165,0.61243176,0.86276245,1,1,0,-0.010498047,0.024475098,25.025146,61,219,1,0,255,2,0,1782501919.4556508,45
25.021484,25.011919,-0.31602433,0.61539555,1.0743713,1,1,0,-0.012634277,0.024597168,25.021484,61,219,1,0,255,2,0,1782501919.4556508,45
25.032227,25.026514,0.009164983,0.5347054,0.95877075,1,1,0,0.00036621094,0.021362305,25.032227,26,220,0,0,255,2,0,1782501919.5558715,46
25.032227,25.026297,-0.09623196,0.5362329,0.85128784,1,1,0,-0.0038452148,0.02142334,25.032227,26,220,0,0,255,2,0,1782501919.5558715,46
25.032715,25.02619,-0.20163137,0.53471583,0.70043945,1,1,0,-0.008056641,0.021362305,25.032715,26,220,0,0,255,2,0,1782501919.5558715,46
25.031252,25.029404,0.0061106943,0.30402198,0.7550659,1,1,0,0.00024414062,0.012145996,25.03125,28,220,0,0,255,2,0,1782501919.5558715,46
25.026123,25.024235,-0.04582079,0.3039597,0.6770325,1,1,0,-0.0018310547,0.012145996,25.026123,28,220,0,0,255,2,0,1782501919.5558715,46
25.03003,25.027987,-0.09929368,0.30400714,0.650177,1,1,0,-0.003967285,0.012145996,25.03003,28,220,0,0,255,2,0,1782501919.5558715,46
25.031982,25.02968,-0.1512432,0.30403087,0.85562134,1,1,0,-0.0060424805,0.012145996,25.031982,28,220,0,0,255,2,0,1782501919.5558715,46
25.026125,25.023453,-0.20313673,0.3039597,0.71606445,1,1,0,-0.008117676,0.012145996,25.026123,28,220,0,0,255,2,0,1782501919.5558715,46
25.0271,25.023956,-0.2566023,0.30244416,1.0307312,1,1,0,-0.010253906,0.012084961,25.0271,28,220,0,0,255,2,0,1782501919.5558715,46
25.02295,25.018557,-0.003054023,0.4688474,0.7579956,1,1,0,-0.00012207031,0.018737793,25.02295,29,220,1,0,255,2,0,1782501919.5558715,46
25.02954,25.02511,-0.056514326,0.4674435,0.92440796,1,1,0,-0.0022583008,0.018676758,25.029541,29,220,1,0,255,2,0,1782501919.5558715,46
25.028564,25.023935,-0.108441815,0.4689526,0.90179443,1,1,0,-0.004333496,0.018737793,25.028564,29,220,1,0,255,2,0,1782501919.5558715,46
25.028563,25.023684,-0.16037127,0.46742526,0.81347656,1,1,0,-0.0064086914,0.018676758,25.028564,29,220,1,0,255,2,0,1782501919.5558715,46
25.030762,25.025482,-0.21384598,0.4674663,0.79086304,1,1,0,-0.008544922,0.018676758,25.030762,29,220,1,0,255,2,0,1782501919.5558715,46
25.026367,25.020592,-0.26573163,0.46738422,0.78060913,1,1,0,-0.010620117,0.018676758,25.026367,29,220,1,0,255,2,0,1782501919.5558715,46
25.030762,25.029726,0.0015276932,0.22763257,0.9182434,1,1,0,6.1035156e-05,0.009094238,25.030762,31,220,1,0,255,2,0,1782501919.5558715,46
25.023924,25.022675,-0.10385446,0.2275704,0.8360596,1,1,0,-0.0041503906,0.009094238,25.023926,31,220,1,0,255,2,0,1782501919.5558715,46
25.03296,25.031063,-0.20931002,0.22612472,0.964447,1,1,0,-0.008361816,0.009033203,25.032959,31,220,1,0,255,2,0,1782501919.5558715,46
25.02075,25.018368,-0.2611265,0.22601447,0.6604309,1,1,0,-0.010437012,0.009033203,25.020752,31,220,1,0,255,2,0,1782501919.5558715,46
25.025146,25.022167,-0.31309888,0.22605416,0.78060913,1,1,0,-0.012512207,0.009033203,25.025146,31,220,1,0,255,2,0,1782501919.5558715,46
25.027098,25.024136,0.010691466,0.38492313,0.71865845,1,1,0,0.0004272461,0.015380859,25.0271,60,220,0,0,255,2,0,1782501919.5558715,46
25.029053,25.025795,-0.09470256,0.39259052,0.83828735,1,1,0,-0.0037841797,0.015686035,25.029053,60,220,0,0,255,2,0,1782501919.5558715,46
25.032715,25.029148,-0.14818455,0.39570335,0.82702637,1,1,0,-0.00592041,0.015808105,25.032715,60,220,0,0,255,2,0,1782501919.5558715,46
25.031248,25.02606,-0.30550906,0.4079009,0.7602539,1,1,0,-0.012207031,0.016296387,25.03125,60,220,0,0,255,2,0,1782501919.5558715,46
25.032225,25.025024,-0.0,0.60038584,0.7381592,1,1,0,-0.0,0.023986816,25.032227,61,220,1,0,255,2,0,1782501919.5558715,46
25.032959,25.025814,-0.051933527,0.595821,0.8812561,1,1,0,-0.0020751953,0.023803711,25.032959,61,220,1,0,255,2,0,1782501919.5558715,46
25.030762,25.021923,-0.26269096,0.6110419,0.8915405,1,1,0,-0.010498047,0.024414062,25.030762,61,220,1,0,255,2,0,1782501919.5558715,46
25.030031,25.024319,0.0045820894,0.53465843,1.1096191,1,1,0,0.00018310547,0.021362305,25.03003,26,221,0,0,255,2,0,1782501919.6559808,47
25.032715,25.026958,-0.04735331,0.53471583,0.7767334,1,1,0,-0.0018920898,0.021362305,25.032715,26,221,0,0,255,2,0,1782501919.6559808,47
25.031248,25.025309,-0.09928306,0.53621197,0.83306885,1,1,0,-0.003967285,0.02142334,25.03125,26,221,0,0,255,2,0,1782501919.6559808,47
25.032957,25.026747,-0.15275306,0.53624856,0.7507324,1,1,0,-0.0061035156,0.02142334,25.032959,26,221,0,0,255,2,0,1782501919.6559808,47
25.032227,25.025679,-0.20468235,0.5347054,0.70391846,1,1,0,-0.008178711,0.021362305,25.032227,26,221,0,0,255,2,0,1782501919.6559808,47
25.03125,25.024223,-0.25660503,0.53468454,0.71258545,1,1,0,-0.010253906,0.021362305,25.03125,26,221,0,0,255,2,0,1782501919.6559808,47
